x,output
2.5375375375375375,0.2440263710331256
2.5475475475475475,0.2380852507053232
2.5575575575575575,0.23193889646166374
2.5675675675675675,0.2255961783421559
2.5775775775775776,0.21906609611437325
2.5875875875875876,0.21235776798657954
2.5975975975975976,0.20548041930173103
2.6076076076076076,0.19844337122511346
2.6176176176176176,0.19125602943823095
2.6276276276276276,0.1839278728514442
2.6376376376376376,0.17646844234771078
2.6476476476476476,0.16888732956960772
2.6576576576576576,0.16119416576167167
2.6676676676676676,0.1533986106798849
2.6776776776776776,0.14551034157996065
2.6876876876876876,0.13753904229587507
2.6976976976976976,0.12949439241986643
2.7077077077077076,0.12138605659491929
2.7177177177177176,0.11322367393049383
2.7277277277277276,0.10501684755203256
2.7377377377377377,0.09677513429452048
2.7477477477477477,0.08850803455010092
2.7577577577577577,0.08022498227949892
2.7677677677677677,0.07193533519670371
2.7777777777777777,0.06364836513608887
2.7877877877877877,0.05537324861085555
2.7977977977977977,0.047119057571367806
2.8078078078078077,0.0388947503716652
2.8178178178178177,0.030709162952100997
2.8278278278278277,0.02257100024574962
2.8378378378378377,0.014488827815902678
2.8478478478478477,0.006471063731628256
2.8578578578578577,-0.0014740293119421914
2.8678678678678677,-0.00933835162229658
2.8778778778778777,-0.017113973881218505
2.8878878878878878,-0.02479314425382601
2.8978978978978978,-0.0323682952297042
2.9079079079079078,-0.03983205019119006
2.9179179179179178,-0.04717722970424292
2.9279279279279278,-0.05439685752767322
2.937937937937938,-0.06148416633685686
2.947947947947948,-0.06843260315843279
2.957957957957958,-0.0752358345128145
2.967967967967968,-0.08188775126172486
2.977977977977978,-0.08838247315830451
2.987987987987988,-0.09471435309769947
2.997997997997998,-0.10087798106640002
3.0080080080080087,-0.10686818778893444
3.0180180180180187,-0.11268004807089005
3.0280280280280287,-0.11830888383757147
3.0380380380380387,-0.1237502668679518
3.0480480480480487,-0.12900002122391357
3.0580580580580587,-0.1340542253751223
3.0680680680680688,-0.13890921402020054
3.0780780780780788,-0.1435615796052024
3.0880880880880888,-0.14800817354072457
3.0980980980980988,-0.15224610711929457
3.108108108108109,-0.15627275213501055
3.118118118118119,-0.16008574120770616
3.128128128128129,-0.1636829678142223
3.138138138138139,-0.1670625860296732
3.148148148148149,-0.17022300998187612
3.158158158158159,-0.1731629130224134
3.168168168168169,-0.17588122661806696
3.178178178178179,-0.17837713896663973
3.188188188188189,-0.1806500933414517
3.198198198198199,-0.18269978616904514
3.208208208208209,-0.18452616484489623
3.218218218218219,-0.18612942529216617
3.228228228228229,-0.1875100092687609
3.238238238238239,-0.18866860142820074
3.248248248248249,-0.18960612614001188
3.258258258258259,-0.19032374407556918
3.268268268268269,-0.19082284856551687
3.278278278278279,-0.19110506173508668
3.288288288288289,-0.19117223042381962
3.298298298298299,-0.19102642189636784
3.308308308308309,-0.19066991935122268
3.318318318318319,-0.19010521723436852
3.328328328328329,-0.18933501636500952
3.338338338338339,-0.18836221888065552
3.348348348348349,-0.1871899230089786
3.358358358358359,-0.18582141767397248
3.368368368368369,-0.18426017694405575
3.378378378378379,-0.1825098543298581
3.388388388388389,-0.1805742769395198
3.398398398398399,-0.17845743949941417
3.408408408408409,-0.17616349824827482
3.418418418418419,-0.17369676471276743
3.428428428428429,-0.17106169937260218
3.438438438438439,-0.16826290522331944
3.448448448448449,-0.16530512124491972
3.458458458458459,-0.16219321578452653
3.468468468468469,-0.15893217986128852
3.478478478478479,-0.15552712040173203
3.488488488488489,-0.1519832534137658
3.498498498498499,-0.1483058971075339
3.508508508508509,-0.14450046497128238
3.518518518518519,-0.14057245881037864
3.528528528528529,-0.1365274617575829
3.538538538538539,-0.1323711312626166
3.548548548548549,-0.12810919206902413
3.558558558558559,-0.1237474291862502
3.568568568568569,-0.11929168086478681
3.578578578578579,-0.11474783158216288
3.588588588588589,-0.11012180504745316
3.598598598598599,-0.10541955723189668
3.608608608608609,-0.10064706943309984
3.618618618618619,-0.09581034138019391
3.628628628628629,-0.0909153843871988
3.638638638638639,-0.08596821456171046
3.648648648648649,-0.0809748460759104
3.658658658658659,-0.07594128450674362
3.668668668668669,-0.07087352025197402
3.678678678678679,-0.06577752202867655
3.688688688688689,-0.0606592304605588
3.698698698698699,-0.055524551760356394
3.708708708708709,-0.050379351513365235
3.718718718718719,-0.045229448568009346
3.728728728728729,-0.04008060903916591
3.738738738738739,-0.0349385404297774
3.748748748748749,-0.029808885876108943
3.758758758758759,-0.024697218521803854
3.768768768768769,-0.019609036025704855
3.778778778778779,-0.01454975520821099
3.788788788788789,-0.009524706840729105
3.7987987987987992,-0.0045391305825893714
3.8088088088088092,0.0004018299304277214
3.8188188188188192,0.005293131842005835
3.8288288288288292,0.010129837671913701
3.8388388388388393,0.014907119749820823
3.8488488488488493,0.019620264482997665
3.8588588588588593,0.0242646764548218
3.8688688688688693,0.028835882351220966
3.8788788788788793,0.033329534712403686
3.8888888888888893,0.03774141550745752
3.8988988988988993,0.042067439529601666
3.9089089089089093,0.04630365761011594
3.9189189189189193,0.050446259649180474
3.9289289289289293,0.05449157746208101
3.9389389389389393,0.058436087439464456
3.9489489489489493,0.062276413020534584
3.9589589589589593,0.06600932697831105
3.9689689689689693,0.06963175351628242
3.9789789789789793,0.07314077017600196
3.9889889889889893,0.07653360955539554
3.9989989989989994,0.07980766083775251
4.009009009009009,0.08296047113159254
4.019019019019019,0.0859897466218016
4.029029029029029,0.08889335353263689
4.039039039039039,0.09166931890340978
4.049049049049049,0.09431583117784507
4.059059059059059,0.09683124060832321
4.069069069069069,0.09921405947639755
4.079079079079079,0.1014629621311707
4.089089089089089,0.10357678484730527
4.099099099099099,0.1055545255046185
4.109109109109109,0.10739534309139757
4.119119119119119,0.10909855703374109
4.129129129129129,0.11066364635340331
4.1391391391391394,0.1120902486567878
4.1491491491491495,0.11337815895789109
4.1591591591591595,0.11452732833816066
4.1691691691691695,0.11553786244637836
4.1791791791791795,0.11641001984182794
4.1891891891891895,0.11714421018414997
4.1991991991991995,0.11774099227341847
4.2092092092092095,0.11820107194411016
4.2192192192192195,0.11852529981675915
4.2292292292292295,0.11871466891121135
4.2392392392392395,0.11877031212550883
4.2492492492492495,0.11869349958454074
4.2592592592592595,0.11848563586270389
4.2692692692692695,0.11814825708491132
4.2792792792792795,0.1176830279103803
4.2892892892892895,0.11709173840371717
4.2992992992992995,0.11637630079789603
4.3093093093093096,0.11553874615380319
4.31931931931932,0.11458122092108737
4.32932932932933,0.11350598340511785
4.33933933933934,0.11231540014490957
4.34934934934935,0.11101194220692448
4.35935935935936,0.10959818139970286
4.36936936936937,0.10807678641431688
4.37937937937938,0.10645051889567236
4.38938938938939,0.10472222944970881
4.3993993993994,0.10289485359157267
4.40940940940941,0.10097140763984949
4.41941941941942,0.0989549845619528
4.42942942942943,0.09684874977577092
4.43943943943944,0.09465593691266792
4.44944944944945,0.09237984354693148
4.45945945945946,0.09002382689674243
4.46946946946947,0.08759129950172495
4.47947947947948,0.08508572488211175
4.48948948948949,0.08251061318452582
4.4994994994995,0.07986951681935082
4.50950950950951,0.07716602609461592
4.51951951951952,0.07440376485127986
4.52952952952953,0.07158638610474892
4.53953953953954,0.06871756769740374
4.54954954954955,0.06580100796685746
4.55955955955956,0.0628404214345959
4.56956956956957,0.059839534519585784
4.57957957957958,0.056802081281364686
4.58958958958959,0.05373179919704234
4.5995995995996,0.050632424976570195
4.60960960960961,0.047507690420541863
4.61961961961962,0.04436131832470209
4.62962962962963,0.04119701843524921
4.63963963963964,0.03801848345891308
4.64964964964965,0.034829385131698594
4.65965965965966,0.031633370350072534
4.66966966966967,0.028434057368269847
4.67967967967968,0.02523503206528555
4.68968968968969,0.022039844284999957
4.6996996996997,0.018852004252778103
4.70970970970971,0.01567497907175718
4.71971971971972,0.0125121893019211
4.72972972972973,0.009367005624938272
4.73973973973974,0.006242745597608294
4.74974974974975,0.003142670496645347
4.75975975975976,6.998225738856686e-05
4.76976976976977,-0.002972179491094766
4.77977977977978,-0.005980740292178942
4.78978978978979,-0.008952693626926822
4.7997997997998,-0.011885103576343462
4.80980980980981,-0.014775107378709627
4.81981981981982,-0.017619917880198545
4.82982982982983,-0.020416825877115623
4.83983983983984,-0.02316320234824339
4.84984984984985,-0.025856500575902122
4.85985985985986,-0.028494258154484215
4.86986986986987,-0.031074098885346544
4.87987987987988,-0.033593734557095356
4.88988988988989,-0.03605096661042111
4.8998998998999,-0.03844368768678921
4.90990990990991,-0.04076988306042007
4.91991991991992,-0.04302763195313504
4.92992992992993,-0.04521510873176951
4.93993993993994,-0.04733058398799539
4.94994994994995,-0.049372425500527554
4.95995995995996,-0.05133909907981207
4.96996996996997,-0.05322916929543133
4.97997997997998,-0.0550413000865884
4.98998998998999,-0.05677425525615253
5.0,-0.058426898848880804
