x,output
5.235235235235235,2.6157212655910103
5.255255255255255,2.676177399896207
5.275275275275275,2.7366055148668957
5.295295295295295,2.796976512905243
5.315315315315315,2.8572613293770868
5.335335335335335,2.9174309493858805
5.355355355355355,2.9774564245179476
5.375375375375375,3.03730888954937
5.395395395395395,3.096959579104844
5.415415415415415,3.1563798442589417
5.435435435435435,3.2155411690701357
5.455455455455455,3.274415187038095
5.475475475475475,3.3329736974747375
5.495495495495495,3.3911886817795622
5.515515515515515,3.4490323196099286
5.535535535535535,3.506477004936887
5.555555555555555,3.563495361977338
5.575575575575575,3.6200602609933137
5.595595595595595,3.6761448339492437
5.615615615615615,3.731722490018208
5.635635635635635,3.7867669309281826
5.655655655655655,3.8412521661394603
5.675675675675675,3.8951525278444716
5.6956956956956954,3.9484426857813313
5.7157157157157155,4.001097661852603
5.7357357357357355,4.053092844540797
5.7557557557557555,4.104404003112321
5.7757757757757755,4.155007301601673
5.7957957957957955,4.204879312567779
5.8158158158158155,4.253997030614595
5.8358358358358355,4.302337885668109
5.8558558558558556,4.3498797560021165
5.875875875875876,4.3966009810052515
5.895895895895896,4.4424803736818745
5.915915915915916,4.487497232879654
5.935935935935936,4.5316313552367244
5.955955955955956,4.57486304684158
5.975975975975976,4.617173134598942
5.995995995995996,4.658542977295042
6.016016016016017,4.698954476355967
6.0360360360360374,4.738390086292791
6.0560560560560575,4.776832824827557
6.0760760760760775,4.814266282694183
6.0960960960960975,4.8506746331086665
6.1161161161161175,4.8860426409031446
6.1361361361361375,4.920355671318499
6.1561561561561575,4.953599698450455
6.1761761761761775,4.985761313344301
6.1961961961961975,5.016827731733535
6.216216216216218,5.046786801418007
6.236236236236238,5.07562700927726
6.256256256256258,5.103337487915059
6.276276276276278,5.129908021931244
6.296296296296298,5.155329053817301
6.316316316316318,5.1795916894722485
6.336336336336338,5.202687703335661
6.356356356356358,5.224609543134845
6.376376376376378,5.245350334243453
6.396396396396398,5.264903883649016
6.416416416416418,5.283264683527083
6.436436436436438,5.300427914419935
6.456456456456458,5.316389448018017
6.476476476476478,5.331145849542494
6.496496496496498,5.344694379727551
6.516516516516518,5.357032996401291
6.536536536536538,5.368160355664329
6.556556556556558,5.378075812665393
6.576576576576578,5.386779421973479
6.596596596596598,5.394271937546364
6.616616616616618,5.40055481229547
6.636636636636638,5.405630197247357
6.656656656656658,5.409500940302308
6.676676676676678,5.412170584590735
6.696696696696698,5.413643366428334
6.716716716716718,5.4139242128712155
6.736736736736738,5.413018738872361
6.756756756756758,5.410933244041085
6.776776776776778,5.407674709007377
6.796796796796798,5.4032507913931935
6.816816816816818,5.397669821393041
6.836836836836838,5.390940796966416
6.856856856856858,5.383073378644834
6.876876876876878,5.374077883956498
6.896896896896898,5.36396528147178
6.916916916916918,5.3527471844729755
6.936936936936938,5.340435844251976
6.956956956956958,5.327044143039726
6.976976976976978,5.312585586571562
6.996996996996998,5.2970742962926955
7.017017017017018,5.280525001208362
7.037037037037038,5.262953029383332
7.057057057057058,5.244374299095675
7.077077077077078,5.224805309649925
7.097097097097098,5.204263131854894
7.117117117117118,5.182765398171664
7.137137137137138,5.160330292537442
7.157157157157158,5.1369765398711245
7.177177177177178,5.112723395266676
7.197197197197198,5.087590632880508
7.217217217217218,5.061598534519296
7.237237237237238,5.034767877934831
7.257257257257258,5.007119924832622
7.277277277277278,4.978676408601238
7.297297297297298,4.949459521769384
7.317317317317318,4.919491903198029
7.337337337337338,4.888796625014928
7.357357357357358,4.857397179299087
7.377377377377378,4.825317464522895
7.397397397397398,4.792581771759679
7.417417417417418,4.7592147706646974
7.437437437437438,4.725241495237651
7.457457457457458,4.690687329374891
7.477477477477478,4.655577992219737
7.497497497497498,4.619939523319275
7.517517517517518,4.583798267596267
7.537537537537538,4.547180860144808
7.557557557557558,4.510114210858516
7.577577577577578,4.472625488900148
7.5975975975975985,4.434742107021558
7.6176176176176185,4.396491705743091
7.6376376376376385,4.357902137401522
7.6576576576576585,4.31900145007574
7.6776776776776785,4.279817871399486
7.6976976976976985,4.2403797922704465
7.7177177177177185,4.200715750465128
7.7377377377377385,4.16085441416897
7.7577577577577586,4.120824565431174
7.777777777777779,4.080655083553863
7.797797797797799,4.040374928425064
7.817817817817819,4.000013123805215
7.837837837837839,3.959598740576796
7.857857857857859,3.9191608799667597
7.877877877877879,3.8787286567514747
7.897897897897899,3.83833118245382
7.917917917917919,3.7979975485421713
7.937937937937939,3.7577568096409633
7.957957957957959,3.7176379667624957
7.977977977977979,3.6776699505697197
7.997997997997999,3.6378816046795848
8.018018018018019,3.5983016690166423
8.038038038038039,3.5589587632264923
8.058058058058059,3.519881370158629
8.078078078078079,3.4810978194282685
8.098098098098099,3.4426362710665788
8.118118118118119,3.4045246992687987
8.138138138138139,3.366790876249605
8.158158158158159,3.3294623562150334
8.178178178178179,3.2925664594602506
8.198198198198199,3.2561302566022907
8.218218218218219,3.220180552956898
8.238238238238239,3.1847438730684923
8.258258258258259,3.1498464454021464
8.278278278278279,3.1155141872064815
8.298298298298299,3.0817726895561357
8.318318318318319,3.048647202582492
8.338338338338339,3.016162620901178
8.358358358358359,2.9843434692447195
8.378378378378379,2.9532138883087033
8.398398398398399,2.922797620819541
8.418418418418419,2.8931179978319284
8.438438438438439,2.8641979252638876
8.458458458458459,2.8360598706771607
8.478478478478479,2.80872585031061
8.498498498498499,2.782217416374063
8.518518518518519,2.756555644609978
8.538538538538539,2.7317611221300853
8.558558558558559,2.707853935534023
8.578578578578579,2.6848536593168513
8.598598598598599,2.662779344572093
8.618618618618619,2.641649507996858
8.63863863863864,2.6214821212053767
8.65865865865866,2.602294600357104
8.67867867867868,2.5841037961054196
8.6986986986987,2.566925983872663
8.71871871871872,2.5507768544571725
8.73873873873874,2.535671504977717
8.75875875875876,2.52162443016055
8.77877877877878,2.508649513974136
8.7987987987988,2.496760021616347
8.81881881881882,2.4859685918587733
8.83883883883884,2.47628722975256
8.85885885885886,2.4677272996999777
8.87887887887888,2.460299518895734
8.8988988988989,2.4540139511418024
8.91891891891892,2.4488800010393392
8.93893893893894,2.4449064085610446
8.95895895895896,2.4421012440070937
8.97897897897898,2.4404719033475644
8.998998998999,2.4400251039540244
9.01901901901902,2.440766880722765
9.03903903903904,2.4427025825919046
9.05905905905906,2.4458368694543755
9.07907907907908,2.450173709468583
9.0990990990991,2.455716376768275
9.11911911911912,2.4624674495729555
9.13913913913914,2.4704288086999266
9.15915915915916,2.4796016364788205
9.17917917917918,2.4899864160692458
9.1991991991992,2.5015829311819444
9.21921921921922,2.5143902662036166
9.23923923923924,2.528406806725346
9.25925925925926,2.543630240474317
9.27927927927928,2.560057558648288
9.2992992992993,2.5776850576520456
9.31931931931932,2.5965083412348515
9.33933933933934,2.616522323027628
9.35935935935936,2.6377212294784367
9.37937937937938,2.6600986031845446
9.3993993993994,2.6836473066191573
9.41941941941942,2.7083595262506726
9.43943943943944,2.734226777052072
9.45945945945946,2.7612399073978526
9.47947947947948,2.7893891043456636
9.4994994994995,2.8186638992996116
9.51951951951952,2.8490531740519627
9.53953953953954,2.8805451671997417
9.55955955955956,2.9131274809325536
9.57957957957958,2.946787088187671
9.5995995995996,2.9815103401682976
9.61961961961962,3.0172829742206404
9.63963963963964,3.054090122065256
9.65965965965966,3.0919163183779306
9.67967967967968,3.130745509715104
9.6996996996997,3.1705610637787425
9.71971971971972,3.2113457790152644
9.73973973973974,3.253081894543
9.75975975975976,3.2957511004024713
9.77977977977978,3.339334548123527
9.7997997997998,3.383812861603296
9.81981981981982,3.4291661482886355
9.83983983983984,3.4753740106566395
9.85985985985986,3.522415557986588
9.87987987987988,3.5702694184165087
9.8998998998999,3.6189137512774447
9.91991991991992,3.6683262596982695
9.93993993993994,3.7184842034737864
9.95995995995996,3.769364412188704
9.97997997997998,3.8209432985898677
10.0,3.8731968721990864
