x,y,output
-19.152130332604116,298.07906627367134,-5709.115430874113
34.05264067269312,255.8273227835263,8712.115020957892
-65.42128812833978,275.12544126585277,-17999.640552965837
-38.73504865855577,206.68757216302976,-8006.81854635251
-79.29143227571959,262.78035285309124,-20835.600857274512
85.23251463052122,334.3188666787586,28494.407099008935
-50.5771395800322,214.47609348781722,-10847.904470371916
40.0568422018233,187.5897499663746,7514.890270401906
-33.6211938362303,264.9806630296739,-8909.79946788048
128.90974391091672,297.8291527669771,38392.928268682525
-78.49337920961682,331.7224121068659,-26038.015610666454
-15.370430016093184,182.2996505235727,-2802.35150282323
-49.32709995897229,202.47476026512865,-9986.637871873816
-53.85991050651753,160.8517126507867,-8663.04007478483
27.976359821273075,264.52479564189775,7400.72789228972
43.734235296189304,189.5414756761434,8289.226677515864
38.44509197260917,228.8831212423681,8800.119981249272
43.30352478897712,345.2372662788362,14949.225297246467
115.51447510062376,331.3947391427665,38281.5716059326
-63.2750953561199,280.5076907566758,-17749.64290040932
22.747332542817343,260.1200205927473,5916.262898906223
5.344036421047308,612.1757992642715,3270.685383683995
106.98781828848344,558.33543869576,59735.31423227131
-106.07853145851148,553.3277162958301,-58695.519610205665
40.51119731817565,507.6787613408656,20566.996416920352
38.350007024423185,614.1720556923659,23554.208838978888
-7.8936431570287455,580.5917386663683,-4583.991406553476
42.565692989816625,431.6521745058715,18372.535574064907
-6.979217840581685,461.4187568611404,-3220.9225664559067
-16.718444980395912,402.61930469263285,-6730.374560507674
-91.52755380583275,464.33316980341306,-42498.83783771662
11.611785693473054,467.92706468019094,5432.665934022016
67.8777710450349,335.162801945778,22749.137088406256
69.91530279719923,416.56035431641004,29124.646189865343
-38.232394515519246,490.6098610125453,-18757.63506903264
-38.39674550023087,485.27958957598537,-18633.77065475478
48.593496857152005,600.6333814479117,29185.920332045054
8.933499229688412,495.316325203423,4425.316199014772
32.50072048278289,626.5241747317394,20363.30622491685
105.48993347786258,583.0999592554364,61510.28571680567
-0.027011400435719393,522.7203623092869,-14.160035802119106
-24.188404408533046,334.9690245169265,-8101.5365595333415
-23.534001307016155,458.377698440596,-10786.550466716886
-54.43511537386887,476.1960034149201,-25920.93467729812
-11.305400824700113,489.391579352503,-5531.808749336538
-13.771728799522634,604.7638855950893,-8329.568400720365
-41.23862641017587,622.5109314346796,-25671.112605204056
-14.757773859264647,530.5579356471692,-7830.662327401355
-1.9687596620124803,556.0146164894679,-1095.5592400232417
40.89588921110186,426.36878423808236,17436.70163940657
21.69454429048785,479.3616682108182,10399.87330187466
-73.71511001889561,445.631268535884,-32848.73039322644
-32.2283605728611,382.818105146192,-12338.304706818551
28.743507783926983,464.29995608989884,13345.166297963127
-37.870466727899846,452.73777134673065,-17145.52334019775
61.10419986584674,573.1780402507454,35022.6216934927
-82.03771269366898,525.5875091682776,-43118.38885394977
40.29618590709968,446.6011217810377,17996.833476819847
-35.70030647795787,506.0856437490748,-18066.549416074184
141.6001325825826,690.4318883569406,97764.90208154895
-48.03369786622058,679.1193873615003,-32619.811374410707
150.78502987922224,-609.177460940507,-91854.89493986538
233.53205982957832,-480.6737193310087,-112251.78786526345
242.93170345705445,-502.52730447490325,-122080.77344453322
239.1073782380709,-333.2195566276978,-79674.89272244595
292.2025259296194,-575.0538595774475,-168032.26071772166
148.774082491216,-383.43534638296006,-57046.102854538796
215.00583752286346,-472.22466145368287,-101530.11842423954
303.2773215385798,-546.4199273563573,-165715.8264336424
180.06619628770466,-502.4100176443517,-90467.87134078408
149.3258675267845,-468.7319390048164,-69994.85449882949
209.9363344437747,-381.43209389319463,-80075.84092892607
252.05233450312946,-573.7445401162877,-144612.96616181353
269.1223836225206,-435.2407506330749,-117133.98202859107
232.11402219967192,-483.5904727738581,-112248.5460719798
146.77339398131446,-645.9982663047552,-94814.56626172537
266.81872242265604,-584.3200338621843,-155907.28748257732
365.12557827108503,-516.0647955764199,-188427.86585989434
288.5418287314987,-467.1312245662695,-134787.43533611487
350.4566671845413,-662.6940970938996,-232246.55749419602
59.750222170676196,-528.3917470663904,-31571.615801930297
279.74601961483813,-521.4689193392751,-145879.0107101959
355.9424685197088,-469.8514031285932,-167240.84331577522
154.5383347713646,-321.9289882178314,-49750.95027430249
223.465904319716,-530.0793857270426,-118455.0188941416
304.64725337665203,-552.5980662568141,-168347.39517556556
357.76831478494404,-470.028464347296,-168161.65347080491
213.63821010617244,-463.19921430045815,-98956.96390988713
205.77658417552786,-431.5096322688499,-88795.64624599986
134.56538348507368,-481.70421625108287,-64820.14452355056
189.6046257603697,-353.4978189672053,-67023.95383356331
221.94602340875292,-563.5459573081916,-125075.90036741724
92.44044643128387,-595.0676669069745,-55009.28917551935
306.15619145064284,-469.0951868906908,-143617.33062284626
427.2809192462044,-519.0734736681751,-221790.1948626791
205.64382543632945,-442.04843996070156,-90905.44334420851
268.9859929320865,-431.2435443051228,-115999.42480962534
151.44691272079282,-420.9847116690201,-63756.191737519206
288.8880548124043,-565.3839483351449,-163332.85055643716
358.02711826152205,-407.6084651418275,-145935.0057823187
247.3834910001606,-381.8898799612396,-94472.60858704256
234.8856459409723,-240.69800713199518,-56535.823497163576
188.17381882876577,-259.6194396882823,-48853.881291106714
123.43530931334476,-184.67778274734715,-22796.577212252
55.488564693865776,-280.718347067621,-15577.565893657138
252.703400012496,-360.80933900230235,-91176.68288560746
299.92086612459354,-168.46749588764547,-50527.83890321304
402.75487073859097,-181.08197670790136,-72931.08658804942
162.36691036523573,-243.50175367527999,-39537.41462338551
177.53559183141346,-265.92325401661003,-47209.77127974184
155.2810532904864,-290.6433165115978,-45132.40420307181
256.08246125606183,-266.5766676931921,-68266.62044479413
425.63213779416157,-240.53726764783565,-102381.35632827351
276.64317292877064,-232.41176602943148,-64295.01119500871
214.5882214082781,-172.48353749434315,-37012.12863530812
258.4025766226779,-273.3968590165052,-70645.73381575571
307.02038858427886,-170.92765911814436,-52478.99433821257
320.9749189721453,-365.94023224675016,-117457.17095076745
284.53835609876495,-245.27899618297607,-69790.25222718465
225.0478336644207,-218.65781022761877,-49209.356808716155
284.1847602669495,-225.99725905497095,-64223.96414767583
247.4650598913371,-241.01709756340293,-59642.62602022421
204.98410609120944,-237.66600888029956,-48718.51850603893
216.58267751081746,-352.7223124722963,-76393.31481142035
310.73802779723655,-165.5857779786006,-51453.49812598917
229.3538693918875,-209.28046931046993,-47999.24405833308
270.08809938725483,-252.63171650670841,-68232.93312822243
317.0517554830282,-274.90745470956523,-87159.72444768451
296.94899460364013,-285.92639660619164,-84904.68773537086
272.3016385036783,-228.12510441128566,-62117.94055753312
230.40550702715825,-245.2579421696241,-56509.649848155335
210.36629892631186,-270.5528851983981,-56915.03641138794
386.22363823057344,-189.71114287005807,-73270.76844508084
286.13511648932075,-83.45081291393797,-23878.463031951687
384.80784113242595,-147.0548165003443,-56586.8761611546
177.79093799471937,-241.71232127817373,-42973.27015013425
211.1386835759404,-217.68114234891817,-45961.47056994693
196.9249345968957,-302.24060421500775,-59517.884256109886
394.3805945078931,-358.60624286088324,-141428.39912061513
108.24042582218786,-186.1323441385955,-20146.053330341987
255.85044513319247,-272.7583033288562,-69786.30403278876
343.87061279251515,2.0267219132000545,695.9073837878396
231.57117900148953,33.636008819944436,7788.34695264295
276.01889954253716,-74.99336999767658,-20700.00513477654
235.67386064874339,85.80540842568278,20221.998250878663
262.5819805695978,-58.49509458434608,-15360.736564244611
245.6854349718217,-95.18278813026747,-23384.405453206182
259.81990818191855,4.059736250770611,1055.6058449549776
236.9120093928541,18.71250067351111,4432.237240808715
77.42889735231223,11.197836499440184,867.9362480818966
223.75874898211677,8.851935924905922,1980.2187769483796
176.427803163655,-9.753867718996387,-1720.361882402064
248.9047028632635,120.83184350990433,30074.928067228615
374.0630145693651,-27.54580427391038,-10304.084569824472
333.47485640835504,-43.6322604723283,-14549.814305241965
294.9362102261048,-30.57118461709147,-9016.968593135189
210.74452696558004,-12.59353377784435,-2654.2419781283993
218.96255322110105,-106.36997546320113,-23291.839250000587
226.9236876748666,4.542115285458684,1031.4029957005764
250.04208672625012,4.878462081011659,1218.8916083004667
234.50961085173947,20.34324427991119,4771.600135542136
186.4984955881714,-1.199189787177625,-224.57917937240606
355.33104618478455,-8.787481957625005,-3122.8193559869596
235.2780430363238,9.202278272170576,2165.523623088664
283.2669695199429,-57.307218362746895,-16232.838174875036
330.85453609516344,-26.915251379207355,-8905.8975850018
375.69723058149594,25.889074725108976,9725.523645505991
262.866195928155,95.8754437167372,25201.55048531693
174.53952569769768,-94.7191479732785,-16533.21513762021
266.1693304065355,-30.99081179449942,-8248.067017617208
224.6407483252836,-57.64100314005882,-12949.572261376616
232.46746259270165,-102.16986125724588,-23751.17797285568
161.17214185634634,17.379394063443065,2800.233965181277
125.24577429302575,39.5514041652499,4953.272107342482
175.06018957815482,115.49680848880138,20218.098561202838
300.7033926784879,90.42202550712896,27189.356000710344
285.4239002114036,-99.71698574815912,-28461.16140849316
171.32621405230927,-56.185112625649005,-9624.917686919352
394.5626021272636,10.362816153062397,4087.788947190841
290.154812184357,-147.48178806621135,-42791.69068504664
245.3458713975628,-148.4086670134892,-36411.10211430168
355.1928389605046,255.35610470556514,90700.42306716306
220.20650633649183,179.05108842348733,39428.53526658463
225.52527011828028,285.41581919554795,64367.8154860989
275.8683657315443,359.6529253066163,99216.24233700933
221.90465029368394,297.26886191044065,65966.30372022072
262.6367195010523,314.8111185693373,82679.99084177974
173.17312919945695,252.99434520433155,43811.43137645921
318.9310380864893,254.70934775946657,81233.82812316598
323.25925027523317,300.5573555043269,97158.20061166273
256.4026242527862,219.56037495532877,56294.89398337599
270.66845993841935,299.23892358956965,80994.92351125336
294.1207082865429,292.2497325453803,85955.72267392425
285.95722727843065,178.25311024549282,50972.690420731065
204.93746966086692,414.3675523095235,84918.75354075615
247.17571002183658,268.6956964630309,66415.85996534376
188.18356484478002,317.1020434803849,59673.13641097538
170.96989848639953,221.69367874387035,37903.94067752114
306.76732571114394,219.0036106412275,67182.21800576332
173.3008050279816,201.13594084590446,34856.49264664323
208.4533141350321,308.3077561056636,64268.69792827374
261.79402782361126,210.81890894666222,55190.21303811501
151.27585451960286,243.5082569059054,36837.35260399688
236.88250844627606,337.8228721859295,80023.38280581482
227.2907599803356,172.61045604146193,39233.722713850475
157.34114796697364,218.10859727091665,34317.67201909926
280.8940361306853,232.735819390134,65373.150977961704
188.27244557942655,391.92982588901015,73789.37503100479
293.1715209598709,245.8775220201171,72083.43017106895
310.4525910669465,296.74938784209274,92127.14789305409
229.89889981129198,265.45437566659433,61027.10850963115
301.9317514742946,232.45965029859354,70187.21064320272
273.7645130516068,190.9024691919212,52261.890671542744
159.40347067547987,105.86552236429091,16876.05105247033
274.6510908216609,171.5860679572233,47125.373904270426
272.00993624605945,277.5260823049529,75490.76812848401
265.45749314896335,264.49167125162575,70212.2847469041
226.67464633192907,181.65096208237054,41176.16072094924
191.85676662566976,366.50639498985834,70316.46409500991
317.1142582759589,143.01989744527683,45353.92507864784
248.7601838959514,361.4514332383016,89914.18557205221
146.3236905620121,418.7492815520457,61273.981996068855
231.53122308956128,423.0136299841222,97940.01763020719
264.31621893632,536.4386331870769,141789.91545016455
209.3642100299508,565.5635252812787,118409.67413661047
263.6878853631445,575.624432693664,151785.01531804612
168.2737106378648,458.85371106315824,77212.08952795694
193.90292355076878,521.7215266752717,101162.57895319683
231.5536025215779,513.1937386044099,118831.02525715707
273.290235616156,498.8106390491436,136320.1298930532
160.34158868867922,473.1278214223135,75861.87935845483
298.36023165288907,693.8298721851027,207011.41281943387
166.4473981471925,404.1083215578405,67262.76029758678
183.01376721744415,555.5534084301546,101674.65718581462
209.94669050961377,648.4611350472343,136142.77804342352
183.12934768061075,546.3448960143113,100052.52455727305
261.6627519219386,404.4114506875248,105818.68241514415
260.53587669474916,478.06301813092716,124552.77222736587
424.13506415576427,437.336782186662,185489.82947210266
274.5543859886828,457.73873535915266,125673.25759133042
248.47891155214998,423.36275806033,105196.44440937467
177.19587222053886,497.2101714097939,88104.55444081937
284.109056621892,481.5444200361585,136812.06599437658
203.099680098076,630.4648957552109,128047.98659848064
295.7277595813736,482.0189131699398,142546.73637460003
200.6190799626541,528.2545433433181,105977.51193526945
206.56052693997637,567.5128802639424,117225.06002871731
193.7639482049023,530.6717449081835,102824.12744692765
283.0686627593303,498.5845388109654,141133.96390967534
154.67398796006697,430.4191070486283,66574.03968712772
247.86461377875779,607.4644087169962,150569.19268788534
199.13080261718613,591.9648473246289,117877.45383520209
256.0884141192672,581.0940346869123,148810.46562101663
345.1347070458184,490.87445899967827,169417.27148104357
329.07242464944136,671.0849513283083,220836.218499545
266.1839021236528,427.3195427217381,113746.29138242852
244.89835666719728,453.1542484924663,110976.65267306539
284.3590760345474,374.1655243793773,106398.40989382606
250.01543943096954,472.0467939412825,118018.02540216543
327.4418266731662,498.1204411780888,163106.20764816547
185.46748272445666,645.7483713615385,119765.14801181662
590.5591091490684,-525.1694133989075,-310143.6223558527
495.2983416252351,-621.5313069838281,-307844.27096310153
523.4227857936916,-480.5193262033169,-251513.83753284253
577.3927063604356,-443.68052578147854,-256178.48614628028
519.0946782641424,-612.6469171056027,-318022.4134625091
456.93132833216754,-584.6555794347211,-267148.38878576376
728.0533250288117,-522.8171691108455,-380639.4691973458
520.8451178071488,-678.6949295715283,-353495.43302176317
677.4642446289541,-432.2630777003332,-292843.72297006304
563.2863319625632,-437.0041262071209,-246159.21621645018
545.2341997536973,-538.7156988598449,-293727.2187196631
363.60312805166245,-590.7069451170081,-214783.64251466678
475.6219167485184,-454.615007442529,-216225.7889699361
662.4571435240242,-577.1305038005784,-382323.77539770084
542.3077609151271,-452.71890627293675,-245512.05002554544
506.21679312437857,-557.5676399970288,-282250.5376743572
464.18047861438055,-653.8368889766981,-303498.94976273784
397.3551343152795,-512.1908225131624,-203520.70450908664
520.6946227957147,-505.1191567390363,-263013.4555774199
660.7165758346553,-594.0521863997218,-392499.3378725254
578.7963353720007,-606.4962761186322,-351037.0900173676
491.70392744862875,-523.4780209334689,-257395.2152045132
492.24614354356464,-549.9486094269125,-270709.30579450435
442.559356764227,-406.41436017430857,-179862.09389183135
544.2849800527338,-478.18180270064465,-260267.8001879577
492.1995553166757,-340.45455286460816,-167570.68202716426
563.6455505485153,-519.4589385155881,-292791.6258717986
496.15505978295005,-529.3754129288618,-262652.56052802986
560.4117962909501,-566.4428104364399,-317440.3365101666
435.45797598799993,-424.9560222875883,-185049.64032396668
316.50287365718356,-592.2837358143153,-187458.72435153005
471.7481603817434,-506.8510330279046,-239105.65337296829
533.5710259816248,-448.8554371380622,-239496.739787484
425.59147198831636,-570.5580388618297,-242825.58595026264
391.1617743024485,-490.5682979987816,-191890.52484867634
586.9206454003994,-473.3248810055055,-277803.61655314016
600.2105823492609,-504.4555140278387,-302779.6926939168
352.75500547948036,-533.9653364978386,-188358.2434356916
478.2628524867714,-571.8710727316414,-273504.09687234013
478.3914187292378,-585.7644414031863,-280223.921525753
537.4898963777035,-318.4445435009635,-171161.02374368676
618.617179849554,-144.96456086379652,-89677.25254178235
531.5201532857824,-325.99715535588695,-173274.72487587616
441.89151332648146,-273.413251874007,-120818.12530469673
359.40807433549253,-254.52193148068446,-91476.26104059104
348.0873870926547,-190.95805596686898,-66469.51250974553
542.0153366863201,-173.74069940967982,-94169.20110987147
467.488252440531,-222.8639172783926,-104185.58810622893
459.9457503279086,-257.95612317249913,-118644.75812257493
582.8374057676323,-257.1613886512471,-149884.32150383576
434.48628996025246,-325.67484788249243,-141500.47331624306
601.9794057076646,-228.9296502018314,-137811.88461378936
498.14035443981044,-147.6522143195407,-73550.57101115327
406.12374514281277,-265.167582753559,-107691.59436759225
491.858943265713,-169.85143991960385,-83541.98820566188
524.2540100788577,-391.93770235739106,-205474.58717472397
601.3939867078769,-170.8042047521718,-102721.54500135736
489.67584204402885,-241.94099710004448,-118473.13090619512
419.57417532942895,-273.8842362153426,-114915.71330893924
467.13942145136065,-198.71199224411805,-92825.42462790172
440.47273205522663,-339.013045888719,-149325.42735715274
416.0566562982193,-157.89223983409084,-65691.14677319065
565.910491312712,-316.5308907644307,-179127.7720047846
526.9750313488751,-333.1697358977681,-175572.9800159305
558.1668165403609,-204.87576213122415,-114355.69410862052
502.7367136248036,-301.4626812508146,-151556.3053562869
487.03947720763756,-290.9209051084047,-141690.07114066635
494.90649746562957,-248.44599983926562,-122958.51946114829
455.2506073755224,-326.15398083035456,-148481.57474317795
623.7399180319056,-303.76552601922964,-189469.7847565157
358.806306862785,-222.56557216156915,-79857.38268978774
544.9571339735384,-301.63101232281946,-164377.03229088118
392.48716451231104,-343.7408847764714,-134913.72708069853
502.507736592886,-197.74874522719406,-99370.37917144172
397.18918763398,-255.24156952007027,-101378.11135144743
548.1173069896731,-225.92423010308508,-123831.96003752356
580.4231153840694,-324.34336990378443,-188255.73860519318
392.4747924143194,-267.1438313676765,-104846.99167748904
553.3362254331388,-341.0542779089838,-188717.25638438843
409.47634683548705,-242.01353770648691,-99097.85530926571
467.6200369167579,90.53198293355327,42334.97213195607
487.24890934914936,-58.70808326487891,-28605.82149556677
496.2945102703117,-4.041442315208913,-2005.8837318512747
479.18818352739396,13.856292369392865,6640.711218984211
479.63149897818795,17.138621225731153,8221.143887917831
444.456270467345,34.661051019435035,15404.34567876931
399.5813109065,-3.133080496040152,-1252.4650852009543
370.13051598628977,-103.95543316454922,-38477.64540120963
597.8498243390414,-112.22474999799383,-67092.70995707416
455.8426225326387,-74.35067197036028,-33892.54489601549
596.1454687301018,-12.742983111231082,-7597.298012986442
545.9402031028663,24.038941915346154,13123.184105507207
562.4975030547117,-51.8302776717303,-29154.546804688318
293.0228475893903,-15.906187601323941,-4661.600426650155
520.2654122503602,-66.19342427544758,-34439.00317572705
346.7788453854995,40.55846046163415,14065.640776904827
506.93224555583913,84.7635275472957,42968.44449616037
462.9281730088479,23.154652461627162,10718.070265719876
519.6374667579604,18.131192789354856,9420.727347663946
434.43603532154845,1.8527461780589252,805.5815730999384
534.8579132952426,-67.7323523412413,-36226.34174967223
460.62960773499736,-116.01791291411178,-53440.36199841174
460.50546085614775,-47.67744516394156,-21954.744959842854
483.58173809996066,-48.975694828540576,-23683.943716974412
420.1161183581683,77.52822318368271,32570.028860599545
405.2958632762544,21.28355448376699,8626.087445505753
462.1852901673315,29.670444968308733,13712.830226834856
570.3302254696296,-31.781579743554886,-18126.92142589241
350.40178777252066,-37.69928519513041,-13210.876910612385
408.2348565741331,45.40263427452898,18534.85482823229
628.5546848198916,8.059017849023022,5065.7480473973355
482.60564781303265,23.319943492177938,11253.423919045226
452.31701643732566,-53.96612221328932,-24409.816563917164
464.9089904090954,17.961374739286462,8350.361840024563
497.4658029628945,-17.103621332079772,-8507.606616775638
523.0171200131897,90.51115552694152,47339.867089560576
429.10758536630465,42.232191077412345,18123.081562705866
512.9003124820531,55.66918863589045,28552.06698639606
596.1739270470943,88.65998996436083,52856.16753614648
465.21204463060013,40.315452578267646,18755.473354242462
398.7320478238857,159.47604903621144,63588.51103403661
542.777643416633,289.53438825154876,157153.4976715229
359.2624096856293,294.8995236730262,105947.18597949042
560.2886084218974,301.90049660375587,169152.2797475914
457.0926961366542,405.6103196669574,185400.50764150207
505.49845336754896,255.34184130946053,129075.2267827702
495.878248948125,259.26558034746574,128563.65168058802
424.77020574344647,271.58760790723994,115361.66088323666
482.2952006611716,199.87144865592987,96396.0192018892
612.0860133137768,183.07403060652624,112057.6143525574
563.0855356744714,292.570470996837,164741.41220925422
373.6573714984945,290.7078736440971,108625.35286299099
394.64908754574617,209.50644602197536,82680.679253815
415.3777303503572,158.8739831436511,65993.35456540645
590.012629754154,245.43623296661386,144809.88807735842
358.25996550689746,228.57871289471953,81890.73613047945
479.2784276655789,263.3449723557409,126216.56890554543
453.17576921418015,315.1611351863562,142824.13193810405
456.7507814708563,432.7954042294676,197678.72877813719
491.44971288502666,357.82952729824154,175856.28073099392
442.37238280499474,181.43851306820787,80263.91632952889
572.7717284515836,258.3006558131473,147948.17370032592
513.5256583015705,249.85593777583287,128306.45496966862
540.0244965777093,296.0578097878572,159878.12073636145
495.70497901401575,342.6211989909571,169838.48085592873
504.13256632376306,178.96138649352304,90221.26921052118
550.6359204871792,301.85736708825453,166212.85274582778
366.2904397980898,263.52785073769786,96528.57726301714
440.02877960009977,270.6410783522243,119090.07925878603
507.25086942897434,257.07391880351014,130399.95641548946
447.94953509211535,243.57827703126694,109111.8478900335
635.2203693322479,224.16755275438712,142396.2445008142
576.3072813227087,326.23000545064747,188007.79609014277
545.0333011855296,378.0048379882062,206024.22968972067
704.5303409807468,134.4689010576326,94738.08170838226
644.795742696526,127.11613731900484,81963.1851009814
470.6861228385283,217.53807438016722,102391.65095827819
486.2373176887383,240.7005254378672,117038.22547030188
567.5614403078702,128.62739746231657,73004.86112417541
455.9797708883152,309.6610599880497,141198.64670032196
534.662405236365,482.070177910629,257745.37120682816
488.2027084884183,485.4629260777574,237003.2696860715
434.4464892079353,559.5048706170011,243075.69590153007
854.326112979668,560.5934970026832,478929.3468323981
491.9739541576217,545.5248668457468,268384.94200825377
624.4625592107943,463.07938727196256,289176.4104496717
442.82493862800277,537.1592086352928,237867.65243620495
533.062444582027,447.5141500220579,238552.09505768475
512.8090827921558,404.67845593178527,207522.09347254323
561.5182674760492,624.7191287564209,350791.89902821544
543.1579492547812,486.4824296534758,264237.12401839485
503.1776842233689,490.608299608838,246863.6976890532
499.2206299960034,447.93941764054796,223620.86142007442
644.1469647389877,476.22993861258817,306761.8809024769
506.2010362672664,502.6170683303728,254424.881787137
585.900584635745,664.6562054799571,389423.490831415
306.12111075912367,477.27229581329345,146102.0580091928
547.5202172994598,373.6536363428474,204583.68545437977
603.5090683506133,461.5434716833946,278546.031124215
365.56926855127256,464.99858028769637,169990.1291956534
386.9525120532806,540.1026348869955,208993.5208028984
576.0974711705844,525.2791539065333,302611.0306396184
458.28806371231366,536.5872095076008,245911.12948235375
541.7179497649148,326.4127243344472,176824.62282751707
334.2948269089436,476.6304733191426,159336.0903417031
386.5616729961205,595.6924948058688,230271.8077487933
654.9962054664735,394.38122337482366,258319.18082951143
472.132713413859,619.7370307532591,292598.9111359513
588.9051584456594,441.87954947136194,260224.13764227516
545.8968187963023,767.373984738174,418906.3380488986
472.75972301742206,454.0340151198441,214649.97350643805
457.08357100091274,565.4875440361709,258474.11980008683
577.7068462018271,464.1647914660581,268150.9164636702
529.7263377698783,485.7008203426075,257289.39497515204
547.268617996857,601.5740903662971,329223.18098742585
506.30916267208863,466.985864516038,236438.78195989525
554.316791617158,659.998787097504,365849.4305357583
466.877957398682,592.7898464308176,276761.3992990197
373.54207736663085,703.4264903943042,262759.64592353965
480.6981871229141,499.98683133211273,240342.75798730718
