x,y,output
14.549045911532488,-303.3833212326228,2.9959582460682653e+302
-17.96282855220278,-372.1137326290081,-1.2094595734062533e+302
30.552030072817367,-273.8903841453469,2.9695386614955134e+302
-5.794570551793182,-246.99110392657568,4.446213554697927e+301
124.83960787221967,-19.02798401727149,3.576323458095287e+302
-56.87889655532049,-75.47116695692294,-2.920495099199449e+302
56.36765265321775,-84.14095638652971,3.077569062487008e+302
-26.24872838213656,1.1361538926552042,3.8678602155890365e+302
144.6500802915993,9.585029865218814,-2.4622605604084736e+302
26.64808018482085,-2.869637907572021,-1.0861547976204233e+303
-68.27132437724245,-31.41605784231282,9.874795031324264e+302
-20.2979234686145,54.24517975663948,-1.0971830459856858e+303
10.839435273390643,71.41788984873502,-1.0005195405515014e+302
-27.139150111828076,-18.00985596805221,-7.079207723015525e+302
-42.21281229608425,84.38586505902376,3.537104711297062e+301
-11.014786896278943,26.62030267337338,2.939197293877586e+301
-91.09814017668148,-41.76879912863307,-6.3707241747325225e+302
46.65219195849576,-35.19826198938723,1.3409138448699869e+303
-24.194669543740652,-1.2655203076946049,3.0610692294124944e+302
1.2047552902712015,-98.49793904314956,1.5233227937550057e+302
134.00090548305005,23.242014106849886,1.0029869756351432e+303
60.969814893969165,-47.68957068044475,1.9379590849060322e+303
106.30216511160972,-27.147568479814584,-1.0296448257630358e+303
-43.59358811762517,59.59683567569809,-1.2626877810501703e+303
112.3465972458967,0.6834682182983808,2.5449609138254666e+302
64.7985150286619,-14.560982846410274,-1.1837757919700345e+303
-80.12198795316851,31.810755040402466,-1.0906105147552571e+302
-50.90443417585696,-36.81735248271172,8.307745718022144e+302
-24.860374088618688,21.71170437378193,-4.27436884958725e+302
11.117773012657354,-14.786127821828227,3.8673086948912535e+302
-5.171213358940624,-24.50852604782556,-6.223150790485786e+302
-41.45503857021273,60.96913005279597,2.292341751691445e+302
-10.285591453685278,-5.924087260666721,8.601584302862279e+302
63.03071110253588,-67.49190796740535,-9.282659894261373e+302
15.174781571379722,18.38870246523212,-5.993378106108958e+301
46.89067473606078,10.31223395389541,3.629962983150775e+302
-30.32406914815622,-29.917806133532498,-7.119356428521842e+302
-155.34058615713627,-54.52220284421741,9.340247298630192e+302
-107.61855205657616,-37.64539413516206,-1.0643109938864985e+303
35.70638073540744,-38.72410140555871,2.833006219518307e+302
28.40277302190165,-42.49105379663892,-5.0094502173617516e+302
-34.71522103906897,64.0149422464724,7.16251089667389e+302
-90.22750866386032,2.5649313928346973,-9.891794843007054e+301
-13.53554717472604,34.5223341298705,-7.263453968746479e+302
10.683954731615428,206.69572096988975,1.3595430537153517e+303
166.58849015361588,269.3653611558531,-1.1181476911755339e+303
-31.74962105168925,279.39609160245595,-9.922521910494182e+302
11.0023462140123,414.9803244650872,-2.7376737810911043e+302
15.211845467279362,257.8508214042427,2.30330604515327e+302
-54.135001925566726,221.51234267705075,2.1982046694643284e+302
68.97374501128978,193.207216002777,-4.68823040801538e+302
-19.70506814012632,222.5419614821248,-6.81971417504326e+302
24.87547389847918,231.1328495263317,-8.897860548284222e+302
55.67567969141165,264.8618929980695,-1.0755620247976397e+303
76.92716815289413,273.6897425939231,1.085356640377724e+303
14.226536998840215,230.52689129369568,3.245826610799497e+302
-91.71383063825309,262.3632919773876,2.9279868233245073e+302
93.31516427153626,289.7127843206483,-3.638322928437101e+302
-42.33126047671405,201.01883475541584,3.998439286475814e+301
15.096446875509978,359.3044627624666,-1.3519114425128211e+302
-78.9608298823589,229.58285997333644,6.6298796955288855e+302
48.38793167038528,200.97868144558956,9.360614916274628e+302
-30.565714540470875,244.89977434458837,-1.9172812262961824e+302
114.10653436752392,299.95455245126635,2.1280676970711272e+302
37.49644657109556,267.8792937674448,6.926174787567479e+302
163.62978681667693,112.99073992991308,-1.0351521324612962e+303
-116.64623794167208,226.10993539414727,-3.1348300165512507e+302
4.588347762374736,254.27149503807016,-1.5290769075135076e+302
-51.80117365543176,92.74743439665924,1.1248108061014273e+303
19.33553551848385,228.69663832082395,-2.5169098017988186e+302
43.44636652967646,177.66453085510943,4.860689073816418e+302
-91.44579742087927,339.8596116174429,4.80348247513229e+302
-77.76719681574568,267.2695757936648,2.1937642811981362e+302
-27.70587003808928,287.9161068179478,-4.6808261231962425e+302
-51.42148337237483,228.1201945416819,-1.0148176529560557e+303
18.36187547996739,292.2835220393915,4.190329694521239e+299
22.26858957662416,301.8756123033237,2.7895538864493005e+302
53.45306099727384,205.1877102336242,-1.7846507836011768e+303
17.48740459570809,230.0611261086377,1.252778269340235e+303
111.12680825559228,275.7400553735844,-6.343272223858008e+302
39.06241836279308,235.9269481253588,5.015472083531456e+302
-115.72011087138428,298.6928999383348,-1.7458225882238123e+302
86.03359046580097,245.5405053010772,1.4507935098857322e+302
56.95511665896106,162.75249442369665,-1.5141270858349063e+301
26.52587305185653,504.03766369543433,-7.426095143042207e+302
110.78638663299292,694.481617030716,-2.9613842507670155e+302
-39.50717327693159,519.1563988157446,1.2712107443621509e+303
-39.35352274652514,474.2448231414688,1.4687865538784328e+302
47.03718704748048,388.9552663774542,1.1038062641030657e+303
42.75650215281309,401.1514927393725,6.7665412097111305e+302
26.13164909337016,484.6131832455346,-2.3783812271230206e+303
-31.476404878114163,555.9662531405834,1.625669964940455e+303
58.517241962724114,462.7686436861241,8.12405666700384e+302
40.53299772543844,471.6202082400283,6.3359791528392656e+302
-9.126035346645336,480.3455038703947,-2.2681512320366523e+302
67.5922838532982,415.1061024153662,2.725483452067577e+301
-38.853100535385295,320.4256021103619,9.123055514180375e+302
-154.05846606100798,362.8049844881757,7.315814199328978e+302
62.32827618444308,491.94866866457977,9.432465104045149e+302
-5.228317251036778,422.4354627017143,-7.096237287716048e+302
54.76143573186064,441.6728242075828,-2.7036457340681392e+302
33.06414682034629,504.7269859909803,-2.705951586764932e+302
8.477512698693017,606.2357089844753,1.1034959880197411e+303
-73.2422487370642,415.8536521261532,-9.078782373470706e+301
51.205900229178326,474.72628046141824,2.2185842661438445e+302
53.61869410331696,396.68622718005497,5.691014344418861e+302
-91.61218478798008,588.7558811588539,-3.4042091736940094e+301
-22.49665064276972,638.5217973275034,8.562244955488876e+302
-66.72244607662407,516.0951828711896,-6.496731971774757e+302
15.396239397606475,436.27136508479646,2.629533453002297e+301
159.7230703051315,461.1408812884121,-1.7824152155302492e+303
-15.451244504926844,594.357883493855,-3.0981414881178157e+302
18.955390460214883,702.6215682256593,7.843295446474098e+301
103.76832066404393,430.4579147439565,-1.324616966612451e+302
97.02352105089948,424.09309516179553,-7.41560987600652e+302
-61.795039005088185,474.29377274242336,-4.454649945842741e+302
37.6014154495149,380.061181762201,-8.16262494478569e+302
-17.500765920992976,536.8934891713592,1.0319926402603196e+303
30.455979235060184,643.3508883578215,-2.9453951385379284e+302
-5.551725281611668,597.041730084797,1.1631198709414846e+303
-93.84024126920332,546.7031478963559,-5.870817702185206e+301
41.36760088213912,538.0441973271461,3.326401973035661e+302
58.92849813175398,632.5359789683996,-3.4379042496487356e+302
-51.99870993996878,566.7140856582137,5.8409994693062e+302
198.07910135031173,-425.21471209624536,1.1992383091012512e+303
226.1426378133482,-479.7997572153943,1.0521144129516496e+302
220.81979667119117,-438.9329485578858,-2.4560315834235843e+302
238.00730974215108,-357.018342642821,-8.739424468574747e+300
218.80473975800544,-607.0633842965264,1.0262566513048422e+302
273.3091630305612,-646.1632153457438,1.9747329806899573e+302
255.17488592328027,-425.84419203234256,-7.47856601748618e+302
280.6281051164333,-561.8784878710812,2.863552248181585e+302
226.7081409583608,-444.9714057390212,4.1861154571796385e+302
319.42436012518334,-669.0858116856864,1.9853024398522072e+302
237.72302825346432,-472.3599136970499,-4.9550530143931684e+302
274.9894960586823,-594.4537488246814,-4.4497577259228485e+301
197.3704595398,-699.7604914553472,-7.957708341164022e+301
276.6269785382819,-457.2704963904792,8.698725757993627e+302
206.2535652518612,-465.1891275561907,-4.737090391506519e+302
214.7583454967116,-432.1547906722693,-1.1230672346912633e+303
313.5055284298532,-484.6926926837669,8.085756151778564e+302
241.90285467986573,-394.4770979293356,6.6513261518837296e+302
274.69097684236965,-567.9776389859766,4.098298635240659e+302
238.1533914401518,-459.5265643582591,-3.1597169438366328e+302
178.41213934133617,-392.2281235216733,3.410865825753313e+302
283.4060670970605,-483.5721197201421,6.36792569019212e+302
146.7753877487645,-600.2923749974962,-1.8180041811642672e+303
275.4918588209538,-379.9443357147598,3.828969583748276e+302
314.6132508268379,-396.8606225349457,9.95658025865559e+302
266.647705877829,-445.622882601175,-1.696401376178254e+303
271.089854209352,-553.6396010083373,7.59536377940138e+302
178.12028726803908,-582.9242576463182,-4.8110544429979226e+302
243.09123548920832,-407.51094826458,5.6736788541156235e+302
273.45756072621225,-451.2930778278247,3.935385465264201e+302
223.8501324182784,-569.9611189870491,-1.543284555819875e+303
241.6810096127868,-553.3718941592115,5.880398577940965e+302
312.9317795054018,-492.601866158737,4.223425489969922e+302
211.32352201111624,-511.2283383526013,-8.753973878486224e+302
256.4281683417291,-353.5200777606408,2.354785190715708e+302
177.01931978645322,-451.0777164136587,-6.855918971731184e+302
269.3181941218362,-595.5642113269124,1.7254294967553775e+302
294.34572490820284,-427.8337784446247,-2.409661558371316e+302
156.34943566124508,-330.36424111823715,7.601861632416893e+302
178.57944518226492,-466.12552184052976,-5.60506684880591e+302
120.09665031250012,-199.1105437136261,1.2403086536324181e+303
184.03460908833952,-221.5145680089784,-2.1475361286906158e+302
134.05586960346912,-202.0871743036435,-8.544465499185835e+302
196.93013076383977,-191.397971042552,5.358290603746552e+302
245.19688544554563,-245.83722849943675,-1.9688479034805057e+302
128.70331751292713,-142.49770506656685,6.1671898544349355e+302
157.8107660965869,-302.8590858302433,-2.8532516408208887e+302
208.1224904068017,-209.59337130312255,6.482181809814723e+302
342.84671642133856,-164.55001041915173,-5.529497457880886e+302
219.66548289237312,-278.15661311083244,-1.0535980891579998e+302
196.7211117376264,-144.54282665858773,-4.869307417787587e+302
255.757135508227,-356.2356333614864,1.96965360348756e+302
212.00488999549637,-271.410004153536,7.526924951015194e+302
228.45971316529813,-242.095670593004,-5.363438896301503e+302
263.387356171932,-418.6098073568449,-5.81312898251257e+302
267.66632445837456,-327.00942341223055,5.6768228057113255e+302
199.15368170956728,-282.5473891601817,3.3549252304764924e+302
235.17269648192791,-166.65100413272054,8.515152562638008e+302
283.8465398253007,-336.52229687387245,-1.239329594902665e+303
253.2817159072768,-309.94863972931563,-1.2107954057901672e+302
237.15771114367,-272.3815016897834,1.2563756221646544e+302
196.6020016604888,-208.98763189621508,6.993033903779549e+301
210.0333412278326,-231.8896654304274,1.4942096774325802e+303
342.2183173087488,-372.9163795769102,-9.292310105349172e+301
366.2714721119728,-290.5021159691622,-7.140988194498044e+302
286.36468068040006,-193.81765378935444,-1.003055714340643e+303
300.0131489932874,-270.33037389555545,3.1349071920638497e+302
183.7880883770677,-109.3556245266491,-4.7050505344747775e+302
287.2053021790385,-162.54056737298023,4.952479894211809e+302
123.48947905662976,-227.4817101163117,8.567812382902015e+302
233.38876761965275,-217.6105249545407,6.982478846610886e+301
221.5065944834542,-343.7895927482581,-1.7331800852171562e+302
201.31277956436497,-240.8085413453615,-8.088059732781181e+302
244.36667660468785,-213.3474670618056,6.3235794725915135e+302
204.4338556855264,-188.3665523043881,-1.1155267078762871e+302
168.81904270203412,-227.82298471742465,-6.344894167996012e+302
117.880036463381,-199.11216971116556,5.25406712189123e+302
324.05053408541045,-253.1713386295739,1.7345381311339164e+303
334.2941865668059,-266.05146883166026,3.162463904053096e+302
261.3519996932396,-240.91258118936,-4.802202660339059e+302
308.9166858767836,-95.81069614108245,4.555297934566347e+301
236.0676462111496,-0.4749931097449772,8.297017593168241e+302
231.40701331072256,-6.699163154144149,-2.714385794418484e+302
147.91613813299873,92.40551759136132,-1.339962384773202e+302
314.3730136861052,15.653405557247844,1.7949246389624677e+303
206.9283633729713,-30.14793014722757,-2.881541354969909e+302
303.26516440380044,19.62419713417376,1.001143280751918e+303
233.60105276896007,15.857336256444531,1.1090180987801376e+302
259.30369805732147,42.39380654344578,1.7564486720139648e+302
274.695930940306,-8.731035381310397,6.6611866390164876e+302
272.9620563161567,-66.20240737831074,-2.289111204020465e+302
278.07366918680805,30.42444946709699,-8.375236333595044e+301
202.90237149658503,-33.93652040708669,6.554195302935409e+302
251.46896737826071,-33.37851268251298,3.2604700497410992e+302
320.97139082391175,17.378169333883687,-1.7310758626696622e+302
233.1275029818616,81.99765934977452,-5.816090435592967e+302
172.91615772253397,27.58620120712923,9.456603192561348e+302
323.7997514614716,65.99131113544189,-3.1336577180622002e+302
127.64730665921252,40.30704875466195,9.540571364146709e+302
336.64549944063924,2.3587320068168056,3.31420413167991e+302
113.8443724782478,-14.435034583897714,-3.0980168046311266e+302
273.03610431225525,-76.18530658018378,7.691734569516872e+301
223.04241160489363,103.17074691244976,-3.8161648563283935e+302
251.41833362654168,9.10843063951886,1.0961889571109333e+303
243.4059804510517,30.56265889233745,1.1678522193937636e+303
350.0114699422137,-69.30349144913578,-6.68469593046169e+302
215.58740072840865,16.022709853792534,-9.880973302803544e+302
237.7345996023527,-21.911833794659067,-1.31120996573546e+303
280.6616312979832,-14.912172848663452,-6.41738801547401e+302
454.2304392285556,78.99396863052003,4.8612002689118375e+302
391.8607067131194,21.44046635679189,6.544994929116461e+301
380.7412130568136,-37.59778435472276,-4.209418982729528e+302
272.3973519439501,39.77267793133794,-1.4452570734440546e+303
330.4154642182016,-51.96877313745959,-1.2037525643470553e+303
210.54134851877143,-91.271689312931,1.0809227406641477e+303
221.64603516761025,-96.12947212895928,-7.884837218230476e+302
292.10607729009524,73.71160230478455,-1.2003179283590589e+303
291.36791464099895,-22.964824725078085,-6.74849265799477e+302
222.24987311304236,82.25884808357578,-4.1132340627668936e+302
291.05843720200653,-112.72019640625412,-7.72193996462535e+302
240.02241066205252,319.14327920433493,6.0191342784681595e+302
255.55519711244503,176.58480895451956,1.687441206266653e+303
198.35770938778,380.5387519448131,-6.2419919431701135e+302
128.44519090486062,237.8170872631702,-1.3603515168556241e+303
247.76960265823595,235.36165562882223,-7.112426018225347e+301
129.78033918626676,256.5470296979246,-4.61213909036154e+302
252.71441256734144,326.1052554795023,7.769199443235041e+302
161.93368009319246,261.2860886277861,1.4419358125192477e+302
185.2076726362957,302.10873461786935,-1.8430046679361003e+302
244.70335345984208,280.0507570881012,1.722940273290485e+303
340.182195008619,188.9548476536626,-1.9182808075470986e+302
222.4620550705822,151.56683254362704,2.3370599195146856e+302
160.92998838025983,341.95702728396503,-1.278125172893612e+302
270.6539605273035,229.6080709222856,5.08436904317744e+302
328.1169800214733,290.6159631870109,-1.212264066747076e+303
268.10466091067605,192.02664274299767,-8.144532112598409e+302
237.86087707572963,287.63720346288903,3.7173975666318816e+302
257.4667933585168,201.26082906207088,7.951506427486855e+302
231.7534296019388,361.60305045914646,-4.486313799766608e+301
280.9205911534205,284.42364672873674,-2.588147255224478e+302
202.2636016578801,294.9429147452649,-5.433487952268348e+302
286.4477132951025,250.2976175421496,3.465464661913847e+302
185.5481991922053,196.0856664210291,-7.599923559592428e+302
305.81362241980435,161.50451116514813,8.892939318065637e+302
260.5897544583295,284.36307765145386,-5.6278777186388555e+302
565.8087561042059,226.23208904075207,9.064341025207053e+302
245.27173355585924,202.55231922557203,1.3051336261201865e+303
262.2000240624505,179.8622293552256,-4.758243298624612e+301
253.7038944415364,260.6202346176269,-8.743195713831313e+301
370.605558765383,265.9510889069569,5.697603188047902e+302
264.5925764350459,180.65691883925507,8.528785443937595e+302
339.3327983449647,184.83922873822408,2.6808369042240587e+302
235.79439337008424,218.65260223743036,7.433477963086833e+302
133.2760728710623,181.64525469288017,4.8496430707586e+301
116.80696533906668,195.37870298410883,5.577343859762351e+301
271.5917716640459,320.7666600881666,8.529079479364974e+302
152.4817699645967,257.8109203365481,-1.2121337666237566e+303
221.712064881897,106.7099208410225,3.4559362852168774e+302
303.6833784936313,321.2199077064074,1.4221064002138605e+303
200.20089142419005,338.8901108603128,-1.310980970569751e+303
159.78293137516135,535.960774133732,1.0774200793718295e+303
221.2610938939785,494.4995616888206,-3.3953038818652e+302
344.3584409372147,533.1569325408555,7.64591773984062e+302
111.13161980659464,471.6305007958537,-1.4098311037751288e+303
178.11131733788827,470.25961400332216,-1.345840894053353e+303
197.45167135570347,612.6545240519679,3.297640932533817e+303
191.37426582863944,510.421745166328,-7.083890834394934e+302
275.80817143911594,503.69444213356326,-2.8592904836226727e+302
293.0528309975744,468.112729539246,2.9733214675085496e+302
204.8545766032732,387.8670800758025,-3.573020369253949e+302
203.9552493959744,448.9335418665307,-7.607471879920143e+301
183.0633961445272,417.0796874907276,6.5252731347400355e+301
237.9078384715215,465.2733521026356,-1.2973259501030123e+303
274.0591532131264,419.43547946126273,6.0153295479034e+302
213.6721624259648,431.01758173096687,-7.151473516397385e+302
223.31849416498116,459.2230241348949,-6.088151724205981e+302
276.28328393194744,539.5149760270749,7.158659230182456e+302
267.3843952845,484.59971838301,1.4987154029672568e+303
186.7809616196112,642.2425988094634,3.1028487956183133e+302
154.20231845647206,493.97535509490535,1.743133321327653e+301
205.77738885638288,386.4230869088174,1.5118833128304338e+303
202.06601628525516,475.4234360259611,2.328418626923588e+302
284.7709427710188,590.0901834881271,1.4034341604766062e+303
201.1827655888224,643.416804035654,-9.328482024855084e+301
189.26174171273075,509.9353353592406,-4.893618884080054e+299
220.84752832603124,505.4366726848369,-5.81073559049299e+302
169.9502507706348,454.41392374104566,7.80614494613573e+302
346.77617011550205,484.9369158383975,2.429604858432711e+303
214.32587734384103,408.5828507219557,-7.716875950453827e+302
269.1302966239318,504.3558401917948,5.119412720771731e+302
215.2966162264493,729.4216225848833,9.10853139740667e+302
303.00190134707503,505.882251515714,-5.6144429180831714e+302
283.0993925562507,554.6930960392516,5.50059324135295e+302
298.45930391914914,490.3711798737552,-1.1485243452998121e+303
231.8315848916356,485.9046876518513,1.752058703617551e+303
246.3393743746427,494.188603276407,4.159499753116741e+302
261.33847584181285,413.7893942003387,-1.1151713960964962e+303
189.6613777815485,499.2562005480429,8.695336160945507e+302
282.5971725576375,473.76033301211874,-1.1796513833370465e+302
309.1379594728265,562.1963460516363,-2.512273004599244e+302
600.9312015123949,-505.8082913811437,-1.5261095863764078e+303
425.863731056597,-602.6252893902208,-2.201599963012425e+302
527.3162965654416,-523.6080838940885,1.7102053408817826e+303
503.3168532708356,-449.5229167266908,1.5715508576501792e+303
543.1024266329271,-373.5079124783664,-5.773979854060004e+302
588.6029257108224,-367.2853562710704,6.268913691171095e+301
423.369659901044,-336.7671283293833,-1.7857726200123566e+302
588.0744525986896,-414.1004597463744,-7.92438036716727e+302
511.9890294820402,-531.0681581560627,-1.5343417967470125e+302
391.6591567250565,-487.5314868061813,3.772088223454508e+302
478.9781059449583,-452.3849376655462,3.75574740188507e+302
494.80170457633466,-490.6250616245931,5.725556468444741e+302
459.7195601736508,-631.937532817173,-2.6813684400254026e+302
360.56382400976906,-507.8129753905683,4.002628655660807e+301
554.32822322816,-442.88555467408537,8.689278107087296e+302
601.1047607838418,-575.8411791007462,-6.6357729966188575e+302
461.9010788098174,-462.1837041510182,-4.8333695307406e+300
521.0961760659277,-544.5222166987911,4.564274905717951e+301
509.2657932666223,-449.1542914051712,1.5211530923198306e+303
448.0951657147452,-573.928305257885,-6.122365946325997e+302
521.0715355388422,-404.2770265043388,-4.44377600270816e+302
528.272722871634,-433.4337775798966,2.131211100340324e+302
570.8690241319132,-567.1207332571512,-2.829559921486933e+302
514.2105907793435,-502.2391390392369,1.261132578341076e+303
452.3593570235897,-513.7337605250765,-1.0550033402982501e+303
599.5201632249127,-539.6547651319657,8.789871890395946e+302
547.3208601420185,-510.1332131635159,1.5565728940820477e+302
612.3369367431586,-437.9497040458294,3.9263455807872046e+302
442.6230520725361,-539.4729461464586,-1.205705901765379e+303
587.5762665357919,-389.208178072794,7.17306186010069e+302
454.30845587690953,-516.6247918539117,2.62063551185898e+302
576.5982928415407,-454.7827639609004,2.0141808927303849e+301
593.4294723721918,-429.6944493139052,-6.6080043984435015e+301
556.3607097045293,-548.1391095271044,-1.8346399224866087e+302
435.9835571104098,-403.42713370863015,-7.431744951929073e+302
506.7160717857435,-464.878633840269,-1.0448479697216789e+303
513.0331295079303,-513.6640119877928,-1.5190535053651948e+303
428.115440971336,-503.40969706911176,-3.4155532981947988e+302
403.56780003333216,-503.8397991256758,-1.2464159544928205e+303
644.8667884876851,-340.41624267421145,-5.784114704923393e+302
525.2212700632614,-263.7802703024709,-1.3559645772801458e+302
521.4243427181782,-197.70147624569597,-2.1518984430175337e+302
377.6191936730899,-270.1438510829627,3.611168888112077e+302
491.7829615114591,-344.0877525435966,5.4431213729373074e+302
479.5312779945157,-272.1042318069029,3.5703821056248145e+302
479.1378829695069,-195.0654421194696,3.2172052399428243e+302
540.0716688201545,-214.4255798348796,4.9684463592427576e+302
579.8078531535118,-322.45341467754866,-5.088793705183749e+302
521.6542551298485,-195.02530840911044,3.1621655632981242e+302
552.1211113974831,-214.4449513372268,-2.5506510194061605e+302
489.5006252021304,-227.3065615465172,6.571699934294436e+302
586.3120588984987,-275.7961534571584,2.4543275955573368e+303
521.285855945744,-200.88036779452065,-4.121576214024809e+302
503.3511696922938,-274.6327155730739,3.9808927390712364e+302
311.5826212817602,-253.50381527016785,-1.0378866513575873e+303
463.30424451463057,-244.9069318896317,-7.778913707137395e+302
606.5772449895741,-271.4419502960376,7.242065460408136e+302
416.2138988841272,-281.04171941831515,-4.550097605590357e+301
520.2808468379103,-208.4964217478118,-7.042356901152487e+302
520.8031146024401,-389.3796649865669,-3.5989366844608845e+302
509.6935060368792,-255.56536772741995,3.650510606557528e+302
571.9497538981408,-233.7394795023875,-6.58468936482141e+302
508.14232403661856,-250.7763171810886,1.2424656895080017e+303
553.1505181645035,-270.6031090498553,1.5121379404797537e+302
494.46504820496654,-393.7113254280145,-1.352612344926212e+303
500.80489784976976,-158.25545010709106,1.599923354186449e+303
429.6610726860592,-211.34131743122512,-9.46462237757337e+302
490.3575021508455,-291.5102627811908,2.1924817760695695e+302
443.1639636849895,-191.2076991331852,1.4655916389511797e+303
560.3922206089233,-186.4404068001246,-1.0556885874072825e+303
472.3363958709741,-249.1244474503272,-3.2535680681344408e+302
567.7798696080487,-265.531156495617,-3.6541521420361606e+302
524.4642428236009,-352.6731911650492,-7.58303765329628e+302
332.0733763716035,-297.2499003071384,-1.6435449239689184e+302
388.5049286168154,-143.4931530408423,4.158017226218371e+302
577.4285020315345,-265.3579809668658,2.004116100550228e+303
488.2904230652693,-174.7293379653839,-3.6975029850917e+302
607.6249004843287,-432.5035960495539,-6.363833409407799e+302
444.879698451741,-268.5708139401361,1.334026221991028e+303
475.4336356871351,-254.80357373091056,6.246578756213226e+302
464.67030805754536,-22.483041953959265,-7.325902322487515e+302
477.4788184184155,16.044543807287315,-6.909385241784785e+302
564.2855857112861,23.33075719625452,-2.8270887047079146e+302
464.8113958708594,-68.92303784931265,7.098269084366881e+302
641.0756573999355,-34.464006001428324,1.1510442294295708e+303
463.7306081470206,34.38012830908265,3.651103893860624e+301
509.6899798795699,-25.23592075414767,1.261329942921482e+303
544.7065701967805,-41.06604346213417,-6.331208789068873e+302
583.2919806414864,107.5106309015802,5.1600492918654964e+302
664.2393504164803,13.001506468696022,-9.207759268972717e+302
496.45985752276704,-108.51347771404578,8.508116650755365e+302
526.2910767312529,74.83864913960781,-4.474377673703317e+302
423.6058848503869,-91.51005125549908,6.8073869265214e+301
469.37448863762296,-86.97205358547608,-2.9116530037887537e+302
417.0339292227224,-107.3091395969054,5.7535087300228546e+302
378.60845428661577,44.60428714434863,7.81953996698174e+302
487.0088322662973,-110.52795842259088,-3.540199739644896e+302
628.8544392051958,45.2683326557519,-5.011440695548069e+302
460.0858911871522,-6.984020326884425,2.563046383449122e+301
439.2729793635812,56.890305725733256,-1.4326236990454978e+303
533.7752199775656,50.67789593739376,7.639075935985433e+302
546.481996887598,-100.67416805209852,6.2726132766654146e+302
552.1565800038807,-97.4094681461909,-1.6321177872814969e+302
418.5924344700141,-16.22987981225444,-3.599335516110046e+302
538.7678795362591,98.62252110648332,4.1927300089601675e+302
448.7709633587993,-95.86068206064292,1.9431259751225832e+302
511.8977110103888,-135.60866053850708,3.3645966394967553e+302
425.9237574369228,5.760931463373821,1.0925517082173345e+303
643.7787645002785,135.90877540496192,2.7729689452866386e+302
592.4061627845223,33.86034517394695,-4.5942315724728114e+302
674.9932035885023,87.36362880703585,-4.398969080905895e+302
597.6046866105055,9.423046392546746,5.01345263658758e+302
441.5204650775498,-57.80662512521239,2.7601864526688844e+302
463.44459135813264,-9.813909227600789,5.773666934027189e+302
415.8074786712653,75.18287052127751,2.0700463832290523e+302
562.8823940111287,95.25582240068834,9.169214269590285e+302
519.6397493092157,-148.20809249875208,1.595650028141467e+303
484.9205490891236,-7.753445179797724,-5.623547046173645e+302
487.0964668181024,54.10223059833395,7.97838719089758e+302
537.4132854518339,27.989864255889483,-8.095048123233639e+302
546.6785116928131,300.35646714529264,6.728376488471243e+302
401.5676334930109,233.47453127046523,-1.1370562321565017e+302
462.9803009480806,365.9459434377116,-1.2527249484152136e+303
599.8896839105074,352.9449596225809,2.127629659959205e+302
587.626326436021,369.4501457799408,-4.4262496925640504e+302
468.9201505986168,132.9364095786561,6.526498600724267e+302
519.3665904078157,148.7297329169368,2.0552966894570705e+303
455.1465034853661,181.14071538218772,-7.388549864560856e+302
409.4628972312505,331.3008537747142,-7.002290749225824e+302
621.1256448614073,257.5193759918544,-3.828152454454006e+302
622.2264216978415,238.73734616057465,6.3998134821625335e+302
499.80714321072105,222.6104083122596,-2.7853439003751453e+302
563.5434298330465,211.90723225640895,-3.071915037898673e+302
596.6628614092057,341.26460368445544,-5.733970699276073e+302
590.4085906248521,347.2999322330104,5.3617248313136785e+302
405.6012453806677,229.5676604448753,-5.218396614598822e+302
483.10041829336063,195.9047229509869,-9.791044211252853e+302
411.7297964537995,470.2106859556606,2.6674999276847752e+302
517.8555189593434,333.982667937906,-8.879354899847847e+301
682.1134334687029,213.47783855523312,-9.387030288413033e+302
452.77999281950736,171.27086370071842,1.868192441219635e+303
556.5289169742542,183.3224199857169,1.22664749823162e+303
548.2038102957799,257.35571038222446,-5.1156320242146425e+302
615.0973457290115,206.5905977338704,-1.912293661078569e+302
511.65602074045023,277.0741735754871,4.729212258159127e+302
530.4193487729468,272.81776062190124,2.3237391559294777e+302
435.86721400564704,171.29095602219496,-7.849208396953034e+302
638.2092736301706,213.08334073814703,1.1078192398848745e+303
456.1989207155991,247.11485877769687,-3.4730443830239064e+302
528.5503732211989,138.3579315540751,-1.7455545332475414e+302
467.94444337325575,259.2875021977321,6.3739568263569144e+302
418.7543939602166,315.35676926975003,-1.37982125706627e+303
479.0263290425185,330.61841047661244,-6.5364507560473844e+302
534.8498343498734,191.87003278776456,-1.1968197871594296e+302
430.9886147323533,235.80844860514875,-6.792367904008146e+302
579.368917408281,251.82125402669053,5.6266485740908936e+302
500.3164925306209,308.3425649393889,-1.0237353357472338e+302
443.89403659338666,244.88291378841805,8.122811197601934e+302
544.5275508951619,170.31902586740412,1.4396039400389592e+302
706.2669909467347,348.71188591846385,1.410298110621432e+304
520.8158167537492,531.9540791036231,-5.3087928438558414e+302
530.5485389222279,474.5605613460243,-1.501007595097537e+303
395.7933959493041,614.1965119025463,5.79216460764207e+302
525.3106261270921,483.2778124333554,5.8155205053078936e+302
490.8206687126719,575.0065432659779,-1.2583067913685882e+302
527.6107179752298,435.2719791802009,-8.326534810866382e+302
583.366702615519,495.74153192241096,-1.1399744239428774e+302
489.9408063538656,437.6285776071398,-2.9947219017837624e+302
