x,y,output
12.278343053444372,268.23872863379086,-31097.802649693236
-38.47778083056308,193.02506711018225,-53051.23979984308
31.92601227729595,324.5807590571989,20448.305059661383
-41.44542375373128,306.5142528552479,-57116.706330949135
45.40847056518327,283.44794183907953,-26437.858818492703
2.2601264286723914,176.00526657693675,29985.052828787604
46.418249793382216,213.32428042421532,84744.50546714934
75.73575560052487,230.67192555162612,-36667.5293354824
-61.93686675978952,254.32274873341808,54668.17359874216
46.16761020659496,228.3679317756541,-22799.56789194504
-68.49444871825538,207.81210557044983,-16147.273801144049
24.74353422417592,297.6583348492832,27953.59491555721
138.1673016313027,170.43690917963596,58315.91862639253
60.122899391103815,302.6536738671942,4162.098684543187
-87.32922951723195,246.06531407035277,-54234.831224674446
36.25282737977281,257.04533092853063,21864.35259184768
55.19417781266852,159.9541727222469,-30694.248724381185
65.74127503714463,194.65356209743365,21045.84229260636
-65.1469819690582,134.82564718421645,-45497.490770174656
52.78916360647407,519.3267696820607,34642.44710654832
117.7318845592756,416.9712886625104,37166.34994062972
69.99803130300064,494.62572293325513,44982.80125129434
-5.951525545446797,481.0707162115507,50968.94015970516
57.17936223347775,494.14524629435306,17247.77358172342
-43.84799669603867,483.0862547359443,-19752.41979311908
141.70103872605037,561.1597595012988,107095.61736810178
-215.0314600725119,489.794350764726,-135103.73124088833
-48.6130828726751,565.6913999485898,19181.04815937916
3.1242475642297407,530.2176946193363,-74721.85739966182
-53.49397808952836,445.7194201423827,-65851.89352238632
-150.3708801306984,372.7687786278437,-40385.15278548015
-132.83214871124153,543.7865319989517,-75522.77839260055
137.49126420672906,541.3582349758566,24810.041128619225
-105.2155227367994,555.0639719212912,-52869.41904560481
17.218228325766717,446.52858012340215,15872.611132028134
21.50739596921725,535.969842627758,11662.97441162772
-26.51048917165372,507.9288933400852,31201.982149949778
-10.610494336529548,557.1414997608755,5672.245244225063
-7.006132950550324,595.4126332137789,-32671.623365867374
-46.81383567887456,454.2360644145754,-42427.95278433447
-40.4775512715744,602.6450770706514,-70297.75747850846
18.78406493804092,485.2887287368167,7813.323295552195
-52.61707025644335,573.4736992391734,-26547.809901151308
-19.516590299566435,375.062736797062,124820.35844200912
57.769880049794274,620.9205362976523,42351.67582882164
-2.643300120447237,408.3314107825337,-10587.308845669146
-44.08421658632516,417.0904413154514,-4552.319678343883
-34.71734466078268,602.0919589402961,-21709.427937660334
72.15072742467241,649.4248051276735,84511.81695562252
-50.23254229238246,445.97378198542737,21230.157842192755
75.63154123800643,507.4396697761456,51562.26269907887
-4.507375379344307,369.4242003867769,-2058.01292594796
93.07420223641525,515.9424751149869,-3916.5016620574097
54.72835797947235,515.1926634736485,-19579.25726318758
-19.611962319027217,653.8303214660076,-25257.41004506611
-1.822556426298059,473.1240665187627,-41675.58476018475
229.26794846264943,636.1712190005059,195408.6442759244
-34.75135681096281,591.8241647632522,53916.58803138416
101.1663006940162,411.9375190329046,99616.32191427908
306.6205994460701,-486.56638958544295,-121427.44447506758
307.79712753563126,-593.3435991924557,-156388.6742974041
302.8972785746996,-521.7385573137861,-140234.2615347107
162.3592534679158,-748.2563048418809,-77916.43497021862
161.71625158021902,-477.0871927482176,-78069.3100155638
274.61863270423066,-461.1566371860932,-72112.13229319235
264.51983848159546,-443.00994710035263,-162845.83566041087
293.9420799583087,-444.9198756978809,-102422.4707255574
220.56870797157524,-534.2189592045261,-115508.3665988832
229.0057073374988,-442.2220011074968,-159320.88710878708
234.3113175599639,-569.6903968563478,-64314.68174040824
292.2161434791213,-515.1546906569538,-184977.75849912065
199.7489022940307,-403.5742737203115,-67355.91258324326
300.0889634222487,-512.8218966946534,-130452.36227390308
212.9028514947479,-510.6957414938213,-43961.3147609354
217.98893132190364,-626.1223889477636,-169765.7394047871
334.581679165358,-568.214844878027,-163424.29285344106
330.2762639652754,-552.8292863823851,-183649.40785202425
349.5203807895915,-640.4500223119684,-249905.16792835924
176.39679047513496,-436.6248314159603,-45654.10015678601
205.5441549921132,-605.4570676789243,-150690.9583148403
269.52050214529527,-541.124550877388,-140442.07506294036
173.07746382677098,-560.2489684146112,-41970.08757787385
280.8654184246695,-473.01452203283503,-122118.83217500371
341.3957167271163,-524.2204016530249,-199625.81007260465
429.8348454853957,-486.40174044170095,-214877.47035638487
227.36724878922365,-516.617872523674,-144318.255925434
238.95451838895363,-474.45226779696657,-84394.65939365777
206.8571707402187,-558.3737711125136,-150561.46098097856
221.33948088318243,-633.9463944286967,-133398.9870967758
196.77840689506613,-456.1712993523826,-100146.69524634784
251.6183338175396,-629.1704279597853,-225301.7601514132
212.76880779529165,-422.58518373520025,-133077.58736126788
308.40806118164204,-519.5215820038254,-177289.3849286057
314.2953379820464,-696.0393872581908,-237277.0337382887
252.5278724992646,-525.1680287863406,-141157.86913748147
279.296065982993,-539.0457720714029,-134358.48410564274
295.2015415458732,-572.5337337337787,-139008.09823745998
267.20028148680376,-318.83464095646605,-73505.48724997905
229.71947981833372,-465.6063693192261,-85250.81105735752
235.06101349351343,-151.87565080829498,-80336.59533792245
309.9709674417357,-375.4560307062577,-111381.75703395068
240.18235795467257,-285.8894869478402,-120404.01816744173
163.50856143097857,-208.3342769056753,44649.25382864493
145.83345461977373,-248.4368223776849,-45914.67570715866
305.32745515402974,-274.2351387148614,-34253.008881196336
309.81504384129914,-294.0293561570617,-136543.4308264929
313.30588411536263,-322.54056075742,-164888.2893188556
248.5261813880571,-285.7364031877666,-140576.5026844455
219.65327166531915,-261.2356926581284,-73137.40908319887
230.7420827607957,-185.01418390436572,-20663.629270454872
280.72734828397284,-321.9434090441696,-114363.1586229014
219.33225445160127,-295.6132517537084,-55258.726010702536
339.3752556441861,-209.402627067045,-98403.76937111042
247.8449531610365,-239.45774231339843,-43129.59995879224
206.89152872333423,-262.00108159391823,-76092.78688896324
220.38135822896768,-199.17347390605457,-58147.45916935118
253.31106299302164,-168.74871086272387,-29865.06497750297
97.25487093376138,-224.8546701577943,-21639.336120832857
215.7352646736122,-335.76385663064235,-81663.98149042156
233.0413646896025,-207.64607437859613,-26459.979118932933
256.6497075574221,-157.41722061205624,975.551228915996
280.7143605017983,-187.1066662313499,-93865.57366769983
238.41813214523503,-186.25727276849892,-19887.09001367401
172.79101608073927,-268.01851545682763,-20622.98954025921
196.5301924469594,-231.25697941961508,-37941.97662019912
224.75471704834425,-245.8812360346057,16332.943207113703
360.8316214402031,-308.5695243552989,-113657.16746310017
282.23895869454134,-248.4953982746681,-36974.599665645525
296.4390874384099,-253.95823222606475,-91018.16799706507
350.1755666701791,-258.0482944137923,-104586.23865370711
244.01046968108488,-193.54541934954065,-88213.38045154406
213.10931579981911,-237.5594778543775,-75770.96858354234
340.13612344193456,-266.3057519371193,-141055.2936033758
178.09202870741535,-288.5517131902005,-96888.41307497484
297.9311148781932,-157.8121179196461,20743.89015128307
378.9361823990434,-145.61712014226487,-31522.515943978327
284.39257646888376,-147.06300747712243,-60253.15507395244
226.30577162830755,-350.25727686863905,-112055.16828004122
192.6987846454691,-194.9050819915116,-51799.92793007837
166.6175871068211,12.138111918043768,-91936.93335256774
373.9850952479477,57.5202718823392,35895.38299035554
343.9405459692885,61.72876711465801,78191.18040875773
285.14889376078554,41.979684520263895,28342.544386456084
232.23213502863624,-25.353286863825684,33040.4921352348
210.3722989486637,-75.44545574659212,-68136.14753625571
324.80835460579084,42.805783446537085,19720.74708822338
228.20048227120623,-9.528303908523329,20968.21239429718
279.4480661102553,23.597340501072058,17974.55757006819
205.26136906027867,-28.029797816965715,-7030.865265883162
245.47773957854983,20.31816489017472,-37457.865020850935
281.07819785592216,-7.24059454209752,406.0510508239138
393.7496419555988,3.568849829742741,-7565.577398440519
208.6590397648574,155.80062971070086,76598.89661460526
195.73273741251,83.83108234982753,-5585.683182439108
321.9889544889135,-51.4823141723022,-11154.026025160536
320.0944806201852,-7.34127787208528,-21253.532162967316
245.1440469709035,-70.99608754015075,676.6328000646281
271.77451779485654,-23.847974466066606,-95064.431544688
184.4212147700532,57.58042956386455,-17485.568151541367
149.84586027637903,19.395306665388645,-50724.2949457974
176.536616196173,41.17755775469314,-17860.18421938393
174.55332296735682,-14.645410120670922,6863.245778737351
324.06138440821616,93.89599373642324,-6443.36267987471
334.00610364116994,-18.548871564400773,-9650.550280615636
225.5630303566789,35.2493643932458,-35854.81441840534
267.7787108470717,-21.941909070072697,17268.34850587946
219.0465446932072,-30.17813195939981,-31696.03928487109
337.3267908790969,5.3120710268643485,191.37052507439307
221.2412846542781,10.38052586861686,-57181.37516624264
312.1539659979787,39.96908112774437,-15372.367930234084
206.62538001545187,-55.61638521917925,-2867.784437783923
197.7261391293897,-50.79757611795264,-47038.258232413966
255.87124831200927,-54.43921966161501,-51372.60153577556
257.5251902688204,43.67737939984783,-7214.979615754679
194.17211761520784,104.15943771202576,56706.44710483987
138.23985671241772,7.485017073398236,52524.9742053521
126.20319054512116,26.30239093888435,-6309.647362632678
295.98467495671065,2.9726500972684207,-33325.97072446409
257.6477142553696,132.66956976160287,21340.548883539115
231.8958196915929,266.5393666229328,158629.9811055419
215.5769369549997,172.1690994642192,39107.527498720505
254.5231372556943,298.64691880826365,88510.96328326811
313.61803178420564,331.22841895459175,18022.77533806578
143.38255301142357,170.69500493994312,21753.987219291117
252.8371372931196,334.2195433165061,56028.16366185842
281.87736078086544,317.79846888956564,113988.0692367824
328.3331244485205,262.9574896420748,35240.718696172764
186.06712827772785,349.5847614686667,115133.66021264212
251.20222117767528,179.87589821855315,55378.91697819981
250.23310237547116,240.1346435913947,46481.47602217163
238.7907270266007,151.66003283117217,55531.71230440106
362.8710251435724,223.31752142343515,44614.27306120687
310.0101012267712,220.7691208965327,89945.87176976522
198.48508407536588,287.48165083618625,69311.08647123922
308.73858043972814,399.1018908447558,177369.73627528205
127.58790770676838,288.99369811864256,-12185.841620254869
281.0250211432773,246.09827089437863,50070.65313027568
221.8168369849648,283.2577216827051,10060.346828357751
146.96968907773902,245.83022663312465,35303.526423650896
249.43990408192823,173.74328931855712,20455.31190970797
235.0360826523114,269.17041169754333,54567.29874067535
147.68867018940807,261.873825727773,53624.7286481044
266.0283179377044,219.70893569352208,18550.216738666222
234.94503549998055,117.95913923818,17224.720424299983
194.8403578037428,239.88238943543465,43239.787822276565
237.58908744833528,249.49612060170284,96122.99453407132
203.0238903766007,160.36524237904803,-64880.44560098867
240.2615983131258,298.6062764938098,76995.37138415773
263.9396255025845,355.9262674215006,70232.5589139236
285.0540801966516,252.65087926102737,22938.982360186663
299.74935704439133,269.67446430846115,79964.46922753213
245.9571696711462,244.5877835190559,-38351.49234968044
252.1164394656772,263.29061614649373,34236.431630832594
180.3618304741872,218.50158055483683,21012.73337802212
185.76189963709368,292.8358054357489,-11478.144261998415
217.77755059120057,243.80216290585545,78019.94931037947
182.52223197340135,186.83526429666117,-25118.014857337774
302.52866968726903,446.4072799509879,147627.56874676314
290.355464377029,361.0059385790594,95524.17701192044
294.5808108687785,630.5934426502677,189515.0614747309
225.97081119637716,408.6619600749376,56810.49079938867
310.9130653313523,486.5427418668872,148787.06921740822
296.0288724585898,497.6931963393231,197318.92404597823
286.24625883314326,532.5808235342498,144998.73939463
254.9331444991488,478.25832796885726,176335.25572678703
173.74878044002497,509.5566362007879,155388.57803391677
239.3571131717393,428.8236711714173,130216.43806486926
220.1682004321207,481.1231039198922,83170.89216131232
176.19529657667556,495.8872060130433,86762.93305845252
147.08050097260994,521.691026202217,135689.84644693736
198.3461945313228,439.8368117806539,40873.57359350973
274.55890043262906,639.5910036172322,176682.91496374505
300.483115881499,477.5893160115632,100243.06185875832
342.4108345651677,493.4084770281378,182585.7552207296
172.6549008443519,447.6052795223431,152132.76137355622
205.59609917065973,568.8749117082232,66407.86702921547
251.2600545658104,460.0017180527497,88654.44041623763
317.10463108890275,378.7208193832408,116001.66032385196
228.13815598747976,454.65982945334406,141692.6246853482
269.99099682054924,467.9364108665605,55587.50370834368
296.40621979901647,531.4770801895003,116963.37762362271
267.08917875575355,424.23687629786826,119071.30512947432
364.77582637470186,470.9226715752053,205359.22614849135
267.99476476312964,573.583319564407,147031.27336891362
215.78290830467623,588.2280772405752,134146.17546612496
287.60394385978384,431.430437797823,138024.05916081526
253.86031911947276,512.2674628265407,81164.12643498258
278.3437676398675,573.2555774941475,118668.2399339473
251.76810345601,438.4178831739011,143269.6905431772
325.08986119250346,516.6168968403995,211060.70058912248
195.49827022373347,490.0690474953078,21365.31162117007
354.11392179093747,441.94107027347343,111772.745341905
262.03187924930614,575.574666591536,137830.83632960124
387.95457403370017,497.8933878812303,256028.97473772077
352.0408617069053,600.7455718003481,259933.91955053463
202.2558386399702,410.8161534769544,78253.40233234923
347.4076832186536,457.1656114139479,161321.9207433929
394.297355809984,464.6542173812092,224098.96123505183
297.2806688170239,419.24290890960543,167042.55667208394
553.7434579883185,-484.5123565364219,-279743.46709664183
481.7628833607509,-561.5606278555682,-279002.28605613764
370.4376525213332,-474.1926601125335,-220340.75502323167
420.1079689218941,-484.1618717234159,-133118.6943746824
489.73998382712495,-461.2072501674399,-261199.8136703747
652.8087279392331,-527.7997422445496,-342170.1151934551
443.7979771538565,-486.4312623979301,-222724.250771392
495.3945808726464,-474.37882798428825,-219316.50393940895
435.8439946204973,-554.8602439766897,-287699.0437869577
415.1211257751704,-407.7141624113269,-144933.13030655886
490.6298327500722,-611.8148793992916,-255355.9217708259
339.92699100631523,-484.81076002615663,-178483.26996350137
694.8875841359967,-450.2724702136909,-330693.5301678607
499.0709895804059,-634.891655871839,-349310.1465031172
526.645683029092,-448.6119234689928,-256638.1379269551
542.2111552469439,-540.3825285010223,-223746.23910756453
441.0824055346864,-531.2489855970259,-218408.32905040972
594.9685262520393,-635.318961168791,-360142.2207742528
449.9841866965198,-529.3119620675377,-261455.16464078848
460.76560398619233,-518.0060193476106,-253485.5305249696
537.6636522092026,-469.53432317208734,-233571.0706757812
504.7489357523132,-529.2547653106354,-188263.3174311048
674.6293386167234,-381.1068333408026,-215971.9646138932
713.346509507597,-433.5253383309458,-297297.4480358056
474.7622183468354,-498.4799212724868,-228203.9730348733
536.3018871710757,-402.6656958590955,-276558.6287123724
460.067358940366,-407.853960188364,-127527.23264001789
400.2973300926786,-528.141160388348,-209449.49609964225
505.7853124518711,-434.6634713715296,-204028.67554165272
470.4296586224801,-367.6175199965468,-144564.20970896306
431.950836120655,-618.2418676089463,-259454.1024525276
585.8123019007735,-441.2840704427832,-227378.05125432467
374.4927869259631,-300.06009485314496,-159391.59513562123
425.0843281490017,-444.8706425085418,-196084.0723463169
496.9972856336031,-560.9452563226835,-237811.1260252659
419.6710906573947,-578.8141408513719,-242624.53309191845
354.8435660751631,-501.4777648931675,-47718.69523125503
411.3086806001603,-300.494132131168,-30742.0383374963
494.6248410549184,-470.25995978676,-147082.7651749135
730.0311416589,-405.7974915238912,-311318.3825602936
634.9063181064747,-334.15223597905697,-289462.36791863147
366.53690702801725,-151.81939678951326,-43012.2025960418
456.3194828364868,-257.4479977629157,-117848.21050015924
393.0710219433228,-140.34787441832614,-111333.21831652222
523.0197019703241,-137.13622435201535,19903.65548742283
471.2616231973169,-179.62223110596403,-172045.72779456378
457.67347097701366,-241.9315122939301,-142136.66432477598
455.6611611263916,-300.0916222618317,-111131.5705915862
353.05829928039765,-160.43328915719067,-63104.70410394824
467.0913057088041,-291.1545693280006,-192724.4346196837
471.3862265351769,-219.02260412319936,-123539.85283059868
570.2046651879151,-171.63264492068316,-134496.6444206429
600.2599286374616,-250.93327288118317,-94465.78668585738
490.02783920362873,-413.7330695122027,-181814.61729083565
523.7269432604319,-241.91261907288057,-101725.14720422508
384.92243394754223,-354.8471160533043,-212578.46722749737
497.87390677438816,-285.2493726209591,-193113.56903667853
458.3484054647772,-236.67142909640447,-98721.0981543593
450.0085892538283,-229.44758812586093,-134507.28655376227
495.95346129845984,-226.0570887181958,-145817.22053800244
563.0043532360563,-311.99751628758264,-258118.2332442167
381.0255655805077,-231.70682335069472,-114278.38770404048
401.7830802157099,-277.03333316713923,-134707.79861172612
525.1880573165959,-298.31835391425545,-100429.63120212764
603.0733662725877,-254.1128485784528,-174890.30200004217
458.3228414826478,-148.2059299180847,-48820.41607314644
344.67751234130867,-216.52024219284576,-70784.79524931365
533.3894338396696,-291.34368216311026,-145949.35841465913
547.690259543986,-258.385260845361,-112651.21821844215
543.3760785673422,-240.42245559767,-124167.63237379982
625.0574510345174,-240.16623519965643,-127157.5001700768
496.8341965057663,-291.3950516934571,-78116.65877494242
462.9692217045993,-187.7250027028249,-83903.10501331
501.72265715145903,-304.3557104203132,-187758.2410379056
483.011809527205,-234.08864123004585,-118975.88841967014
556.7540318730254,-261.3286185579228,-157145.44499655592
471.4498311808728,-300.3983845995616,-126855.7750715122
658.4409576650922,-166.4649831649013,-107673.6548949118
488.8509994382724,-259.538573293993,-110095.06690994892
503.2319513360548,-180.947083386178,-105433.68436058628
628.9174324208632,24.869008308636307,100464.19782665612
431.0525070493404,50.12088476221147,110197.56805929466
551.7844000020401,-20.447356910095746,-34327.39770724437
360.2779826083293,-34.46314415644781,23883.075950504743
577.1829914100001,-56.71073799719829,57137.55746736616
421.344027190562,-18.597702742960923,14654.864067779044
474.7494635163876,-100.5696351125148,-74547.31871381492
525.2676244552372,32.74595142601809,-9530.099660605829
499.07514417336887,-1.0899561947427774,10400.360537618431
542.943798262267,-12.211377297264503,-36377.6021690246
567.4236992857924,58.25369243678468,13721.315883342722
637.8106014105881,-16.47934185903781,-57886.64783403086
407.8786948307621,-4.006913388416314,17488.28901510376
403.34435240475705,-19.074066442168995,-59369.08826469833
438.03516323292325,2.227511454827433,-165.979099509888
573.7275631690588,-22.18637284310576,-13242.593188654042
499.4633493087205,-18.582897647002447,-62262.59909654828
523.392039048689,-29.363907124473936,51335.720893289625
499.516117912175,-79.52003875555252,-47681.90382947122
504.3192965575904,31.429348763121453,76094.0142775251
488.2658456082461,55.41999479852552,79271.63942873444
545.6967700111577,67.68835054749255,86383.56383181547
459.54565249708,-52.72316737598474,-88404.66411233906
392.3547163447142,29.942411047751147,19571.589494965865
551.6303896910133,121.16996293800972,69710.94524807845
471.4222650467225,25.580994734356302,58902.1013001981
510.3375262854262,-156.2706985545858,-58685.14930791942
476.9889410716055,-46.0165875731734,-4404.330891276659
446.8146175779297,41.35174875575571,74053.3691318703
486.17132718296216,88.86961979409679,72565.36551422044
481.2036999855745,5.095922671382259,-29069.76422428244
510.4746683525522,135.16169783425232,55456.89584639271
583.722702832004,20.03904436164265,36181.22606241088
380.4070938950176,-23.774175035480777,46873.74956840354
642.0123147640478,45.56036721748238,-30415.773016385272
505.8699266063011,-9.561723199133697,-25727.424014087894
321.3668950929686,52.91387225669716,9843.761269191164
521.8117054940855,3.322072572153376,-5377.653513886671
504.6161143198994,32.78367157002082,15680.42542967885
478.8747095369259,-1.9644441706897409,-20266.241685969675
616.8863054684986,193.0330479452177,156013.1020752043
521.4604255736132,108.68905935918092,121828.28829958042
477.190942874148,298.57502672289803,146454.36912844042
524.9145035753673,274.7471829006025,168547.71766272245
376.0161126064924,183.45269397233005,32213.35736391244
439.8792643463559,252.38026323512787,117535.2181432992
415.02823490168834,272.891674150281,201276.93403172173
466.69698693434685,290.22481157663,139646.6091405005
322.09753006018826,262.3815244480584,100093.72248047708
445.9165305476156,287.4474095413329,108801.5171330553
374.36407826621087,362.1132547858805,212849.4461811073
398.1230905345151,276.48173703531126,110713.21415926112
516.5050553444815,249.88047831038912,89035.92422995788
415.29769282227954,182.42072512097369,77621.07754525429
395.3961072646371,272.29545115932353,67508.94387274169
492.06389427218846,178.28559992780615,64089.466146202285
450.26340935450406,325.82021684287685,110068.74652882686
543.8601660353544,281.7206832658444,82235.68853023158
625.4922196838206,229.22069526189276,101633.14956266752
576.3053331319873,203.3678082689639,139341.37473885727
560.397704427595,274.0466819936948,144491.087827968
556.1226016930153,298.3544357486349,114064.86568165944
547.4659872641793,192.1635326875116,52080.49787776021
526.167538687144,263.9096802416101,53625.08087587934
439.0584480386619,223.723042122998,99272.96712374984
614.0621511150026,263.4805810244633,170899.52376356357
539.6080031479522,147.4546839289059,31969.80894288799
471.8042161380605,157.9320802216081,145388.5693735126
374.2467757626471,229.22820025327056,136785.24191812996
378.3593096520991,249.0679476233321,66247.68147669712
625.928827823292,265.35393137798746,179603.46744531512
502.03210076411824,271.86118975464694,185852.98567715823
647.3299021614886,251.85765673356352,158639.4496512648
607.1313679941182,324.4092157253018,99303.33921871244
544.3572699622675,267.3316673262416,187852.5996053169
474.240480846424,225.43290183153,100327.9639814773
515.6277814504422,251.63330884554105,120359.53558761367
476.7691538466154,274.06070434427573,197011.0032112788
376.70302915977663,297.9949731736461,111112.85183492172
478.0387498818329,355.5221927878726,147820.81802970008
418.44491103856905,490.7288017504515,215826.21042568496
630.8387147606253,409.37637528585054,287328.3343494836
545.4189043324455,548.1549155892985,298619.69949113484
553.8621438730303,655.7243033035828,356265.28997168486
526.4767943350963,574.7828074250891,361182.6832952538
606.0095522347762,555.0592374017068,284847.56760793744
401.6200979964744,507.37925855349766,193967.50182899495
435.2603802108208,333.93068488745536,141143.74478055837
544.7380799184398,534.1302255794885,252435.73444812503
325.49503328993205,417.7805267316936,179296.8330388805
456.3913668817888,476.6957257641955,156060.31337950425
639.3181335797361,488.26368143234936,360341.79054232856
429.1333198961208,557.1380494854011,246701.8811113397
508.0496325305602,532.4430335305148,254278.5813786889
614.429775814002,525.7108411913631,375302.3795610407
526.2600294006164,539.3002671537447,322436.12141541555
526.5273661689931,638.6199551135585,365493.066390741
391.3458582460334,462.3431796233688,193506.06247804765
541.552620520068,596.2699674599523,274121.26245851925
434.68197103221706,371.1283844070172,197418.6550880329
534.0591196572567,480.7569820254304,307564.52160568046
425.3275513974699,376.7297105363139,167900.24195394758
472.3538690579382,460.6191970001127,210097.1391405743
439.03877142153993,587.7001002511763,289466.31513562804
513.2342673791358,544.3103817134976,323490.64976884547
445.7278749443142,528.9808194502999,273348.56154602085
443.6176774603274,403.3703696321924,233547.96928415968
451.60579342268767,528.5659094891339,236095.41594157575
522.8518309677219,426.44984841765375,299382.1662960779
477.6495225836266,561.2716291489149,216832.6728117565
652.2543030243937,605.5120591108583,459116.3825728765
488.7160662602084,483.2783941028951,234577.24556832408
438.00778607449735,393.3615431559151,200075.6251821837
574.1765656691855,538.6416566929609,281113.4922071589
581.0758959712967,483.7896261462607,226551.2305157383
449.1597616404036,555.0537785143082,250872.55825167723
573.6940756290082,440.4368478715828,264947.6594090806
569.1296960144489,747.6327938954107,449631.864342559
334.2208889892161,513.4200570465617,208923.75243813303
432.4628175060491,529.4835237889649,218474.97308239105
