x,y,output
12.40195623076268,156.65655300051844,24695.051044727003
-30.91350707593516,252.93848792114716,64933.57932827772
-0.6394722400719262,236.7656458076739,56058.34460344496
-54.28317118708257,170.30306567030885,31949.823913913096
-35.73584787926771,298.5644039813656,90417.68466944048
115.74152800859244,205.87109667816176,55778.9391188274
76.09896438962426,452.6705867246042,210701.67814848755
13.625799278124436,541.4557983524536,293359.99557278043
80.80939154096865,558.8575416233865,318851.89951179153
4.076660177863599,422.12163867443286,178203.2397411101
24.804463464439,393.4428325315754,155412.5047889861
126.41609767654768,483.3815839087828,249638.7846271811
38.57215541364658,555.9072782898271,310520.7162673214
-82.00664631097025,448.2364194292255,207640.90160708004
-46.48700842174926,462.08654950075896,215685.0137097304
13.49911595017588,478.5924344872379,229232.87715449155
-93.32257182850152,493.9877295067288,252732.97161108756
-27.91072328394153,530.7068648195016,282428.78782692744
97.117860159898,526.2845176400134,286407.2350190499
-63.06953470008009,558.734833323957,316162.31689781667
-18.108348561283425,427.0580416059452,182706.4825081008
79.15532251458045,428.91142891599054,190230.56268653952
3.294671358093594,461.9975914227338,213452.6244610656
-5.857522665632574,588.4829945569777,346346.56026580656
-71.37196860811741,529.0534654430004,284991.5559707394
-54.40781643155038,519.4687581294703,272808.01913467457
-98.28086374874697,584.2177232916657,350969.4673114345
131.01066723047995,460.4274205751022,229157.27582302736
-92.17137066900106,443.5864562412029,205264.50870419943
24.219040357205348,484.8151678643723,235632.3418028396
-37.12725045291235,415.4820242301659,174003.7206317963
-19.160691412488045,490.1912662229108,240654.54969504176
-12.347755695902617,611.6596540766268,374279.9732751192
-4.913603595220875,423.2140094040991,179134.18291898584
96.25075573991168,466.3923448342445,226785.9827421202
-55.052272823457976,450.8494871122413,206296.04074170912
40.58931473111063,501.8333575673085,253484.1773428328
-40.10665769032462,556.13910009429,310899.2769193151
24.01593384518902,559.3546664169585,313454.40366681124
-80.61274070545244,541.6836367864171,299919.68061925966
-53.603089829999824,429.891703228301,187680.12187924015
147.49604727985383,474.1006673404594,246526.5196881529
30.417750885554668,438.1248313978833,192878.57964666243
-1.5919260051908473,556.910659551708,310151.92748982046
-32.314761236147355,514.4627297074608,265716.2519978816
-19.639237108323613,407.2977188404888,166277.20115111012
425.3465665586475,-492.06307967634586,423045.75317440217
172.3621526277945,-504.9568673138601,284690.08821922884
204.47103420378443,-420.9077621595007,218971.81138367637
161.91768081585258,-512.8085535376731,289189.89187323523
321.5099088346012,-598.489817223108,461558.6415398332
342.16261099545056,-449.7719646048208,319370.0483468392
157.52560757931627,-411.56152995643794,194197.2009444121
272.2778209418594,-589.4578816846974,421595.87271688535
342.52038012260675,-569.0436412365881,441130.7858995885
347.84170538832984,-558.6860186126572,433123.9083076296
323.0440800606112,-503.8673412675584,358239.7933992964
227.1528290455893,-726.7989990941091,579835.2748428682
320.81133865364643,-328.75868091364185,211002.1811876314
109.6883469052702,-610.0108627416495,384144.88829297153
203.58939251014775,-510.2562842841179,301810.0585938764
230.77255454063663,-579.1444123990267,388664.2355737274
241.088704290718,-684.7962746161927,527069.6103523789
312.1369122575325,-620.9439005858501,483000.7930590782
205.78920468439887,-553.6818375499779,348912.7660437793
294.64920688304306,-461.2764585630131,299594.1146620283
118.06789870473229,-386.52017980285393,163337.84701920557
165.44101936041912,-494.0207977352498,271427.2951815724
356.2064844815915,-670.8523082667634,576925.9385195719
216.92875002779343,-508.5565729983483,305687.82995895983
217.13885960970987,-470.902091750558,268898.0618408342
246.36811916295488,-546.1910652436908,359021.9601614041
261.7397695163233,-602.7510683079303,431816.5590090168
171.421887526982,-536.6982200029149,317430.3634622085
219.99927350187355,-491.4186083143529,289891.92537888297
167.9767844193498,-479.86173737495386,258483.50415924744
326.1248028357534,-523.8121155272943,380736.4608762212
293.03543521123646,-370.9288367824973,223457.9064250568
270.72051439654666,-667.3766530392937,518681.18723615166
233.1734153412469,-481.38785084538057,286104.08160873427
217.8095209958121,-591.2111374164942,396971.58226864814
302.3957111931723,-470.0021369188401,312345.1129664142
241.28671293400143,-464.8893616806422,274341.3859767929
202.07999085687123,-522.3017503227977,313635.4247698825
332.4008757182194,-590.4979143857715,459178.083446697
284.0431610534304,-670.8445368219827,530712.9710242259
303.1592619315819,-255.094457590174,156978.7454070347
269.3194459577656,-232.94498521403827,126796.40230945384
260.29419501299407,-237.49876797144623,124158.74437151836
228.1629719227902,-228.74267669889056,104381.52146493147
289.11168517820056,-372.01730060156615,221982.43433937532
225.76225309932124,-348.1695617909814,172190.5928789342
294.63987656950763,-184.5841423626232,120883.90754605913
342.0928646522864,-268.05462837390075,188880.74287062985
276.0041336508596,-177.8336411543844,107803.0920246952
239.48282601141912,-208.39613830213324,100780.96222541136
204.91787265739805,-236.1836786202918,97773.97848950472
320.9388835462086,-228.5469121129482,155235.48487932404
185.01823531103705,-401.49460577043646,195429.63202071423
166.27171988603277,-244.81132717431083,87578.77276155431
249.09398963822247,-242.4878206617038,120848.04754425374
228.22695841610408,-215.9441859540943,98719.42025746209
338.5753924647516,-236.11320868151435,170382.72350697062
281.6971342674791,-158.04888318359858,104332.6636082242
247.44748094014545,-194.70588568434505,99140.66951651512
354.42070317331894,-343.62947353793464,243695.1897471832
312.9773171906523,-366.3948000461639,232199.95197552757
236.4686509243895,-204.9687898221533,97929.69486805898
269.4281841791377,-183.70675627971025,106339.6669419713
303.3190489861773,-211.41960473278888,136700.69241247317
271.59431333143675,-281.08766292266125,152773.613511694
245.7320588555009,-249.56192331004084,122665.33479788304
281.85509181964534,-251.2597882364432,142573.79716341093
236.34941812815617,-438.3704645284113,248029.6485716538
149.72248171553358,-372.74238497430144,161353.6303393815
159.90673506443795,-197.79888325857647,64694.606570854536
263.9606940604616,-259.41689633859914,136972.401229307
303.4959364662739,-227.69348886081124,143954.12090437397
215.7764636128337,-266.376444759081,117515.874098859
207.77073030368464,-148.94826042230093,65354.37298035602
184.9548775671555,-303.19853741476203,126137.65671289049
294.0198294503856,-168.4765479997894,114832.04164551852
224.18952402176365,-254.0266696870412,114790.49454018477
326.4687279625207,-261.0790089153315,174744.1205794875
184.1315102233089,-244.01613066662048,93448.28062581342
297.0400834614812,-265.02674318748325,158472.00154045626
202.7569346879742,-13.35194048524306,41288.54929749235
241.8698692731951,63.50297177156448,62533.67445252519
329.91732389572354,35.85312169415122,110130.83778537376
278.1900224001571,-20.976135379492742,77829.70072825758
172.77682810527202,-28.94803682361537,30689.871197352142
263.784967622301,1.8400683422364628,69585.86617391735
242.37762753930707,1.6710937654106186,58749.68196498598
276.96372751857933,97.2825197770742,86172.74132787577
159.2954091545336,-53.881549706836736,28278.194683547
176.59539957614848,43.82075677733392,33106.18616913512
168.05271091292843,27.51879634032037,28999.04943047826
311.89377464978026,-22.93784744570702,97803.88291603854
217.09221697839016,-66.22983069439329,51515.437101130745
213.8997643400677,113.26299429288936,58581.58357573456
297.2596901951655,-23.620549360356584,88921.20167073405
235.18323360826128,-47.27697886183319,57546.22904739266
358.0256730091059,-37.72352795592203,129605.37922367173
267.51355898171823,-150.34623848998896,94167.52104882649
249.5038598765785,-44.28198610277218,64213.1079831672
326.02331446906106,-21.99695808911887,106775.0710406762
274.3666554253141,81.37842192313319,81899.55747677639
341.2917232038256,-53.07542136515748,119297.0556209312
200.2742573611665,-70.12834746155062,45027.74913279592
276.99101294560546,38.15119506063865,78179.5849537498
94.9436300735266,52.13325244093049,11732.208087172108
313.1498136825771,-73.8466153401107,103516.12655122385
163.99504300179524,-5.069997535000941,26920.051513253715
168.39581788006817,-8.302969516129346,28426.00704487266
276.0812433066602,1.968256785385339,76224.64696773312
240.46157392792128,51.11578918087877,60434.56886486949
222.93230513682755,24.3571635883048,50292.00031873047
298.13450721312887,10.688246738242224,88998.5217407998
325.40299341781173,-60.39471325233612,109534.63489767713
245.3462128176387,-19.3487399289106,60569.10460145857
215.2355949976187,-16.925061838003764,46612.83495299146
192.72305485019584,-131.8780880034454,54534.0339423139
214.11878785193204,7.3331713596799,45900.58862576682
290.49222881067294,-61.99069012468163,88228.60567792425
244.39104859846432,-20.587148450732293,60150.82368959618
339.70677919350646,-37.60424794325846,116814.82850246048
108.8182361207027,234.2165697186284,66698.79444332313
203.1557702578323,311.9872488371931,138608.2382251886
261.75306228030274,396.214306596865,225500.48987834668
267.3234609296711,327.35003038623137,178619.8786335673
303.4361208199956,204.65655240585085,133957.81067025723
315.0647831991769,223.54486899730503,149238.14062421996
204.9427957929994,104.46844099347857,52915.1674066852
453.8069688054079,201.49332923660813,246540.34366230736
224.22247342423785,289.2244255947724,133926.49278206573
226.45737319494256,258.2736864815797,117988.26869043932
256.54941905134154,329.00250377245834,174060.25719802294
218.49176594405984,244.5448826023233,107540.933173577
283.63070759279015,245.60608541346932,140768.70801534358
247.88173431518837,200.5022441066056,101646.51439782204
303.23222041488583,190.6330922505605,128290.7744448268
289.8523498186683,310.0445840029918,180142.0611636949
338.74095295875867,252.1600127668207,178330.12121753793
149.20924182344427,295.02383093069966,109302.40775907296
211.2372747109926,279.5110602697585,122747.55677582776
236.61908121761053,183.0431887941793,89493.41304218526
336.4445558413809,111.00569730347505,125517.22323655976
253.5236888112958,246.2952198519133,124935.59850246902
264.18472710286795,279.7289045526164,148041.84681811437
242.5284634156374,189.70079652669452,94806.44465401396
311.62139216570444,247.2974304368863,158263.8841654439
244.13464818832963,233.03039674336603,113904.88189055047
296.77806606301453,204.328699714304,129827.47350124212
246.24277713701036,238.3901189625768,117465.31994459036
213.7787842275397,228.71888134903847,98013.76100857549
296.23563673759656,216.17544972598472,134487.35090893408
236.50721674156023,160.49484066457464,81694.30289861679
366.018387571845,377.5170936254103,276488.75262931513
212.11652703909485,337.50871012700424,158905.54876236749
296.42093267511905,273.2173718087404,162513.08095703245
360.3930202986815,226.55891394640372,181212.13524619467
221.21008386783268,265.8677321560865,119619.50540853942
271.4434939974529,229.77727755973083,126479.13125091088
219.59625534653955,172.9299434995369,78127.19737144935
320.9532639906632,249.7424754746964,165382.35507203994
208.81857116148888,237.6884869608837,100100.98569641946
365.5665080364583,500.9963965398841,384636.31724451424
125.8500058371475,537.4852746016162,304728.63291186217
288.4997105851526,502.7132742349908,335952.6618617379
178.79956162330527,601.2739739760632,393499.5723872261
238.05908870093447,597.8452812282364,414091.1445326957
362.7483066722592,497.3640572239476,378957.3385794208
136.40070675980772,536.5074037991756,306445.35886739875
310.8615080688548,767.9112428313761,686322.5387598888
279.7621266240582,503.1901695114725,331467.16326605075
313.9211523679125,403.1020410689805,261037.8010685577
198.7611804029249,404.7096263743271,203295.97275857415
160.06449292671428,497.5626026381217,273189.1822911517
180.30654383720952,315.91671602573933,132313.9174371307
176.79286377099086,524.282605521353,306127.9838011705
219.2738649997292,452.1506222031956,252521.2348050426
308.243802262534,527.5153713606044,373286.7622281171
240.29966391984135,569.6190016831067,382209.79903136246
261.622845067491,512.9176533989046,331531.11490430165
188.76952381173717,477.4955314682507,263635.8873454873
336.4272795336049,535.7760877766311,400239.2668373513
200.0481098101922,608.7157951795903,410554.1552498367
317.36358151358667,673.3478456205634,554116.9215118972
327.9498749943783,389.8500906174413,259534.19238505623
243.8602933582439,611.9876364314146,433996.7285764212
245.36002283873867,391.00063722493314,213083.03954840812
218.8575002897776,548.226218893648,348450.6184719473
153.2699350063869,572.4106082835708,351145.5972574591
251.20776030425117,393.0973423423805,217630.77445167824
176.84922120586106,418.3699611447951,206309.04096784748
151.75937573810293,533.2816193362623,307420.1317232655
308.1583858183311,557.2478730151263,405486.7555466848
136.5139441387143,570.37456413434,343963.19417127187
318.1283624400173,490.4885208171469,341784.6605152215
378.224483493706,504.9167897955285,397994.76407098
280.1394610082121,498.862804829672,327342.1778296977
155.94058330618194,523.4581850115507,298325.9589836179
183.6422895799994,463.9143957993234,248941.03538712577
372.6843075513436,506.78269065259593,395722.2955963065
292.036696137533,515.9232567723484,351462.21427451127
219.07585489914285,603.6427139622602,412378.7101253536
452.5188638526538,-470.5391399617348,426180.45218375727
452.9556359035064,-505.9436563587975,461147.7440187116
438.5761714354242,-466.0283048051359,409531.4285473132
588.302830638782,-519.8543668695032,616348.8128864064
481.3749509931253,-474.9294198715889,457279.7890753988
437.1921225242377,-575.5052946882608,522343.3156431685
461.2178037147239,-454.6598391736608,419437.3982589663
785.2127611497806,-507.0121227062351,873620.3296689916
503.6059765878241,-503.9973481878455,507632.25842765736
384.8489019633501,-647.1529116234419,566915.6099754641
479.3784212695592,-360.3652358703144,359666.79623242817
571.0523400899596,-469.7707559479062,546785.2910648372
451.9748208629615,-413.5365536550914,375293.7155425242
451.4771554399604,-612.4129489541139,578881.2759142391
490.48927121407377,-503.6002541919501,494192.9224356874
480.3649401676532,-645.5023868403708,647423.828357113
505.1149106702389,-499.45173395559743,504593.0447017517
529.0411174772498,-605.6595775360872,646708.0769504922
498.44118725961744,-564.4291534495692,567023.8864741635
416.0696890261082,-642.5227158905299,585949.516965344
520.5127106828545,-471.4277828948212,493177.7166264963
458.5806278157255,-406.802185152502,375784.25023395306
437.3493939379153,-569.7618029660895,515902.97315594106
452.2696282635844,-428.34663281205655,388028.6885044567
481.4554915900769,-465.02539658570174,448047.9446763532
633.148431128832,-526.5732032077348,678156.2825802031
530.045694941653,-464.6119476736088,496812.665421483
409.4248917377789,-451.56213443112136,371537.0738904626
522.0279796938798,-540.4791861156718,564630.9862456062
704.8870222460649,-437.92736270536,688646.0630532976
307.921208331303,-429.2714965223833,279089.5067087942
428.5573648983929,-555.0263330928334,491715.622561244
392.2283954638091,-446.9638049084928,353619.757246425
502.0016239230018,-405.8522791585226,416721.7470233412
547.4349898251188,-539.9646284528055,591246.7861252059
540.031731164036,-542.7832730648214,586247.8725046162
668.9875362424665,-484.29463538604415,682085.6199742239
560.3262875545396,-487.1884585534484,551318.145987249
412.2947341075365,-473.349854358414,394046.9651973313
440.0605963016593,-499.1402162681655,442794.2918001163
471.17884285175904,-231.4875657695817,275595.9871427876
399.52886235759655,-239.5442699002878,217004.7217996681
425.179084829697,-370.0004121866506,317677.52882300696
456.21618310013736,-437.0172859080173,399117.34659186046
509.5167837570726,-271.9964384529104,333589.4701950691
387.7062484592237,-276.5377266729354,226789.20573033832
564.3964892552349,-258.4310011758232,385330.0481475256
552.4695648939977,-243.2555465750557,364395.9457664951
561.678040261479,-333.65670102456374,426808.99196973775
498.137618326898,-119.32689549494457,262379.9449948592
533.9080603520013,-88.97477796886815,292974.32913399953
497.0726626547423,-207.80758035338133,290265.11649108934
460.3021475749512,-246.54726666095755,272663.6938123504
399.2670026222428,-217.7423298615398,206825.744785516
564.0125535545308,-287.4312534151861,400726.865528632
568.4914649678561,-159.57869287253055,348647.95262790046
601.769182165633,-342.90326799247083,479708.8389708856
543.9518966610024,-238.94676157679012,352979.30559283355
373.3146416425788,-241.8697452827797,197864.814977912
466.721014315856,-443.8950537878197,414871.2174035167
624.8009172621936,-400.536887782614,550805.9949085354
565.8848935534044,-439.6612254063096,513527.7050629717
452.5539677636932,-271.4064276842986,278466.59907856764
403.1753462387601,-187.21581436416537,197600.1059143133
463.0768937925715,-269.16314062623866,286888.933025522
557.4319805459899,-246.2228644607992,371356.2397149204
509.48659046647015,-67.38267490688744,264116.98650185217
539.1308100006684,-241.93344879668192,349193.84226165805
613.7947768740906,-321.9488345781237,480395.0642744874
524.2953670936702,-264.0039491968869,344583.7095531636
358.82407036252897,-281.0319071240757,207733.6355050336
457.4076590555887,-284.01984259022765,289889.03158681944
438.7213732957928,-216.86338056613465,239506.07508904484
440.53181689783617,-300.8490921424655,284578.46599012834
661.9654309181495,-247.20990738188945,499310.9747771351
510.01445964988375,-237.48049734292917,316511.78494065907
460.8436043411787,-347.57101021165903,333182.4496611531
658.7126936923461,-290.856678095464,518500.03930770006
515.1179938822141,-158.66047713586437,290519.64559215
565.7433491159115,-244.5408783634049,379865.793364317
453.0238136532975,36.083388257916255,206532.58113283708
639.1916927482174,46.575908364917495,410735.2975540858
431.517961932788,-64.78649534591374,190405.0553249693
555.3426358121394,77.17938263386145,314362.1271719434
490.5312455628036,-96.11658995685598,249859.2186339079
412.3948463568732,-132.84958868321823,187718.4700096399
627.5396015009878,-6.335223559460794,393846.0233625092
434.6474068476774,-0.8732750425150039,188919.07519005347
467.3844001300224,176.04135839624212,249438.74486907915
381.3647893475555,41.48398829524488,147160.00818906556
479.8049629887563,-51.878354411530985,232904.1847512157
572.9411194482878,116.55628351400138,341846.91945373866
639.7449410951463,60.19423204609813,412896.9336836815
445.8202562278514,-47.06340309117834,200970.69363775596
426.8193946522659,-57.70917288478285,185505.03202895544
556.4388856697846,53.24203147082443,312458.9338027622
488.19920428622873,-110.13082574837188,250467.15826657997
443.6371937607617,58.033308736710886,200181.81088746776
497.0556727886958,4.213662206877094,247082.0491983224
515.1149556552998,-20.15231909431924,265749.51453991386
469.8144413326541,9.490556658738656,220815.68287848847
493.90861271699816,-27.212521661918668,244686.2665962588
422.8928671348378,77.41026400702617,184830.78665214733
552.6084109761014,-102.77813237892288,315939.4376401344
464.134827686883,-35.25152217771838,216663.89427527905
581.5876499412702,-29.678708652416116,339124.93969968293
487.4507770464156,46.67941618972114,239787.12351041535
505.1721662342574,15.772770802024324,255447.6958320588
458.9198541859747,48.23201499420296,212933.73466011655
612.1627635039482,-57.67809098336186,378070.0770030999
438.70730652057466,44.14127665895301,194412.56872872243
541.2093551554668,6.700726771022029,292952.3690980786
358.5558147514006,-81.73924565341878,135243.56305052544
455.4303261379747,-48.19587611438795,209739.59255937333
357.3641687390208,-27.259439906727525,128452.33708083082
691.2802451566356,53.32540505310862,480711.9202709187
438.0424035578124,-79.68564030981389,198230.92750979928
496.15757235340567,-69.87732153644478,251055.17970507857
616.1072438551413,94.13845830376889,388450.2368743009
653.085490046474,-161.1357373002169,452485.4290892932
351.449228272144,255.55568005852203,188825.3380871257
564.008980828703,235.0679898300092,373363.0256820272
332.3499274019572,220.7940452762892,159206.4661166665
432.7447476170472,212.0173671678336,232219.3326650184
638.38636078064,298.8541819681963,496850.88672160846
326.1392751101884,270.23849499916327,179395.68966951763
448.5522279119826,248.28039896521685,262842.2835996912
509.96472645172906,273.2096895744296,334707.55813610915
465.39822579920326,217.24253089278136,263789.79459868954
446.9597968705059,259.4357404956318,267079.92394389515
500.1581641736524,173.50177460552572,280261.0671983084
584.8767746203849,145.40663046533749,363223.9454246708
510.2688261980151,313.3695309776431,358574.8015871116
486.6806839713636,219.09963575936447,284862.71092837205
477.53555563422304,205.82144344398063,270402.5687231329
596.492891164473,340.4165751726417,471687.163734397
499.9925503486084,275.7167977452981,326012.31819438416
370.61396071777153,227.387610332718,189059.826619448
524.4103992035461,297.3533687192054,363425.2447567393
398.2896876638643,179.25437756770324,190766.8795275907
419.23168362256126,235.90949764283263,231408.4915246358
365.2471920756949,205.89393940466812,175797.86365032557
450.4897449342842,261.8086908266704,271484.8721080225
507.1631578827484,260.8450923420814,325254.6828326329
493.4827406515399,172.29291201439696,273210.1336254232
595.8054936932269,164.02927961394929,381889.7842414943
444.64585852383686,224.1046286422816,247932.85201722456
431.1918855969121,163.55215910957796,212675.78343790653
566.7704066354581,311.48477256078854,418251.4230760778
610.7649922440618,253.03366534855425,437059.9969050943
469.7205560512173,210.40499597398568,264907.7225933557
478.6752336536855,211.49961478843116,273862.1037439675
463.647269139069,269.8906534479688,287809.81938619004
422.6457413302314,297.8866471470113,267365.86331849976
529.3314119276879,310.0594787329858,376328.6876633208
428.78239840219305,162.4948881077929,210258.8882622368
631.3564183389616,218.0631691268547,446162.4977612196
524.8032733005329,178.020555135902,307109.8734461704
415.38520035673895,189.9235166467149,208615.89986992924
633.901574863017,304.85848197678825,494769.92037509
441.42401215106463,483.2336374345453,428369.9144843751
673.9475213813975,523.5773889258655,728338.5005517065
562.8957436328237,560.9153376969615,631477.6236987337
577.4067795846069,605.842395926572,700443.5613876451
452.52098818615264,558.9443420949351,517193.9110018608
462.2163242241298,517.5898976019095,481543.2707177728
391.09563462054007,515.7344242510142,418937.8759083851
413.89906040637067,571.588004041119,498025.2659025477
398.6397272401976,582.0359492003116,497679.41634505696
489.6057911251075,551.5909316268257,543966.3874587854
522.2178061479898,386.8124399032986,422335.2084171103
475.1502789754715,523.9741028281472,500316.6822482882
622.1440838228651,644.1791156535845,802030.0549615006
508.2421050910817,455.99341044122167,466240.0054131613
453.97912371349474,489.987182228365,446184.4673313246
343.78202395708945,441.31792305198655,312947.61694647424
476.1397228120778,423.53062013318953,406087.2082065217
601.2973520884345,396.6248853618571,518869.832749258
433.0465968970008,688.0379411833792,660925.5720685661
426.4922104541041,466.77632748677047,399775.7189328518
613.533370067613,625.7412870073049,767975.3246254864
431.0467659567753,563.9635896390218,503856.2904869131
578.1398163258873,486.327938654679,570760.5279064556
457.90622767346383,598.4322872399557,567799.3612445818
443.97264266546,519.0720954552825,466547.63688443904
705.547775141902,549.4012689097844,799639.446032682
575.9971795906127,602.5088739281586,694789.7040133546
469.41097837956113,312.91344266130545,318261.48003898707
392.166315847001,511.8672318028344,415802.4592580591
687.7876063482109,420.9308508959245,650234.4882209534
416.094645317854,459.3335859539649,384122.0148842059
537.1141431009357,578.7980002279382,623498.7794311834
546.5850675774316,534.1707760841383,584093.6593765514
438.7563122431949,568.5682490039221,515776.99973913946
509.3873059864389,614.5021520618919,637088.30139399
510.1529256352009,449.5323905671758,462335.3455438587
511.98958035293634,610.5063022741562,634851.2548414437
588.7850079620692,472.7166649754018,570128.8307650334
505.88748966334254,512.5509068018531,518630.5614157983
638.9715428434656,556.9291058989945,718454.6067979943
