x,y,output
6.752245527812978,253.90938805460047,-16369224.630486423
-39.63151520299987,288.86058700131747,-24164901.661423
87.79637050579004,153.71726547674692,-2955432.63248196
75.95813534424673,236.82026446004505,-12843538.313259251
72.18681652397136,284.1653937582736,-22570186.3645942
-80.1733478458647,245.98710192752117,-15399929.951836737
-43.11824879436472,317.80494053818126,-32178457.49011178
29.181392669010005,167.66909827622362,-4688819.5579242185
-28.08811409611444,273.977383515762,-20587890.439018697
49.47567298517611,323.5994273094633,-33765119.664175615
-45.54657698467634,272.6769862834557,-20368766.71789895
67.44521385203858,216.45948167740815,-9835346.959165469
-43.71953799119402,205.2259059812212,-8727202.935058452
-71.30648774285946,299.7893546353149,-27305731.680507485
83.94283417839078,189.28242239483924,-6190084.742215789
-48.39765929241141,243.52363025589776,-14555230.002267912
9.208179896607886,223.15432350809223,-11111825.19187467
-20.6426180483998,208.08456912653872,-9018689.11061274
52.96579712985618,375.7080843900204,-52885073.60185348
3.500302324176206,190.73714226883772,-6939099.63958332
46.32124666793442,208.2086312644413,-8926628.29487276
-15.513245129539465,198.97681375730133,-7881578.122543341
-15.662168958218189,562.5425405456696,-178022740.8512457
-16.230171345765026,550.7937417491064,-167100636.06151724
24.379070667067225,575.9795028051432,-191068085.76120657
-1.775729761832335,472.7180615393281,-105634701.90686636
-5.885667816561009,443.00915805429895,-86943902.82499394
42.55513412027866,336.7341940428136,-38105197.72522011
38.73284409805246,324.8970624064021,-34237408.73125859
-49.44455429363562,546.4123671998506,-163261294.57901606
-4.137343566906623,437.92357014949545,-83983762.64880174
-7.767373390179378,549.1815814454428,-165633858.40184763
12.9962470593275,423.40827644895614,-75904140.96950212
33.31975049212343,442.9478481812826,-86870614.5333461
-3.148249264977424,540.1818381421327,-157623156.69228238
42.71556432534887,434.185532568916,-81773447.68806556
-112.3433241396606,440.29775433637616,-86774940.41747515
-20.421495040932896,536.3343360125621,-154287512.48364395
29.592473958593,513.2286753703169,-135160403.66558367
-25.08325957848743,579.4224214095952,-194545469.51729584
-79.80852856210356,548.8219699343767,-165816558.46996352
65.3589449261582,322.3386878304653,-33212508.51630903
27.98909578027194,482.3471387167247,-112200361.8816534
-18.56282588887467,460.2928648559048,-97528425.34681016
-46.90884236067715,403.7320216519668,-65911355.97209684
-92.66727860782224,411.9671759971042,-70713569.02518825
-45.64769863216347,453.1526822671317,-93148820.6029842
-15.094002729818234,548.969888176263,-165445362.06473896
48.92568275507284,522.7967452589114,-142771829.0808251
53.3255420756128,573.902003096068,-188870740.44774088
14.542937214567486,481.1142502884198,-111360883.25038484
-63.65782133338635,378.5033203344024,-54484150.39607997
60.87575791111954,475.25848995663097,-107121338.7462717
19.630904055678272,603.8320093105845,-220157492.9401925
26.35509593560356,434.6530282120212,-82097758.89096947
12.094672901497914,601.46425368981,-217583487.273028
-1.003057369616621,339.87133935862573,-39259398.32129302
27.033731148998086,527.474202537198,-146738881.1403999
-64.29764399962843,464.59188026091294,-100545938.72578062
-56.81274739775775,562.7694102807919,-178417741.25758883
-39.27403147318077,749.5874602569667,-421239800.1441711
-7.966151090464643,336.6149321638188,-38142212.98129216
309.1258196559993,-493.4466943039431,149688841.8993442
193.90958240525023,-536.9965064088426,162142310.5532329
304.7131243904996,-638.6093765141442,288731552.5200524
181.1465210529428,-415.09574214108346,77467007.07547136
229.021753429952,-529.4764539054838,160448655.03155673
339.7084258797475,-350.74085159580363,82350808.42534153
243.63455888340889,-694.0171669884224,348741800.4104104
247.73869441902528,-580.1541960552538,210472484.80345625
255.3771061653665,-448.96199390060616,107150912.56646578
297.5430072589003,-585.1023824571868,226648787.1987048
258.82650762460577,-545.0316693247512,179245934.68629268
186.6456830581708,-501.3452861379292,132513784.71485277
348.3535057793002,-536.6270141746797,196804459.92071408
209.6748874517637,-432.2742268473352,89993251.72379048
262.97845204851086,-492.37371448863416,137554058.69621962
390.5511317303512,-608.8659574660414,285288257.3017521
259.4083436819409,-619.6864338184413,255422863.25086087
291.82283314686504,-531.0471393626481,174612966.52120885
269.04408820852007,-468.3588036075228,122213854.00252922
358.0303051587788,-476.6976348953917,154219438.38369268
247.36005209892227,-456.7407750394148,110416886.76694486
240.2074827619251,-490.0175329515863,131521513.3469229
280.72180943253403,-516.3752348957486,159810247.16188344
208.73359272367412,-402.8748770877983,74484345.2972902
207.09116482048387,-538.3581486922662,164913538.14543298
246.4334593017329,-562.0522678385485,192519626.5083377
236.17429880014504,-471.9446132998358,118290435.2713382
305.06943166114337,-497.5137864330648,151536602.37909392
298.17369978430673,-382.2387306478581,82357437.62316069
210.2290041275142,-459.76268012147005,106476757.34947404
202.96781865337243,-585.8422870314334,209429074.7820669
291.8730393530618,-597.8391270372838,238539278.5374765
300.31637777577265,-471.4928832215499,131900991.59947872
209.87302115100644,-575.2831782443124,199634601.70345145
244.1142629613137,-472.8783312983657,120289377.38121437
238.04745431718888,-585.0180705053709,213709515.78741845
164.56978826496274,-543.8261023894506,165291924.71700412
264.1263097719419,-620.7705100861057,257643823.43733817
173.4315610832648,-513.8936743271723,140929051.34057844
216.61112389582627,-549.4729750517599,176060659.0178097
265.7646021580089,-173.74009457832904,24015625.42991024
338.1675682006238,-257.76734787335425,55799026.48260065
241.9496914385925,-286.61758538001,37709182.56685656
190.6443585668172,-293.3949640224695,32184636.938387845
215.0683689883555,-218.1744861951056,20332987.80877927
293.43217509676407,-242.19649941325693,39472266.06705056
262.95062536386695,-166.75527099945754,22818220.61856228
305.1229592596373,-258.8812336313665,45757042.79693143
288.3131772849933,-155.35904073774918,27715698.08132692
320.37752772040534,-328.60692337489644,68367913.80298635
300.9286070659582,-223.87221880876976,38471701.0972808
221.1381143567998,-175.45462496412375,16215362.918922467
272.01916434104487,-278.604573840283,41753330.57041188
305.0354577162479,-302.4900456818201,56060429.61185026
262.6052900158448,-217.1781367220792,28353163.281139992
206.3868562573803,-274.0041420865225,29362915.33301178
284.10016414956385,-245.28961504587983,37688888.17733322
155.76431437641034,-208.1287360520083,12794866.36407592
232.97438275702837,-350.3830161485086,55661077.73359684
248.3171556767805,-252.0488207685373,31323896.610268343
278.0676296322057,-263.095799171728,39711969.10004881
367.7076933850015,-211.78192323141744,59216124.83685126
224.33014980699423,-207.9060984254256,20275923.943046156
340.50652636437616,-265.6697781477456,58231012.65783989
264.56830337578884,-162.36313889285566,22799008.14229048
197.39624009383303,-224.5401670454468,19012529.37618221
221.04853262842403,-264.05494238067126,29212207.85536001
330.56019767170216,-353.93793739920403,80458863.22755523
270.4871398150173,-297.4299746884259,46101750.46550389
382.07458979304863,-219.5837764827156,66363306.29546694
279.01165949634645,-223.94896229022496,32952105.01311197
111.41660537635984,-278.3440382571411,22947904.603786256
183.13990999529085,-251.95111110300172,22136250.00606096
203.8000728848218,-207.7614326549746,17432711.253461912
300.8997365417489,-268.0869610211152,46511233.887410216
220.71852587400664,-208.47557201495832,19813449.79017741
191.22927678715243,-263.570157144208,25303009.175614912
254.47449246999747,-201.9205242192317,24711755.813492637
290.79267524449466,-243.9238467121868,39102725.81056979
279.63789443964055,-213.31574837695743,31573579.162438087
212.00208412105897,-33.878220388507685,9567292.276227957
170.56231188841923,28.105184537177795,4939713.586136268
238.44472633750732,38.367344354560885,13500507.7925151
166.66074008619225,27.078907500007418,4609279.723567184
100.77898912382638,-2.9435900170072635,1023577.6512704206
135.08166287530435,-96.89576880243592,3374576.65325916
247.592618703398,-26.82275325773683,15197246.57775212
327.18962319598955,8.709345478866506,35025986.29957399
207.66745465811715,-64.38084476037633,9222670.974162592
237.2028492286279,-52.39236580062443,13490078.75861571
168.83758111875434,-70.45729083543192,5162671.977836385
308.1647736222732,73.15889307437277,28873467.6467537
337.9395307255701,21.127014572281173,38584320.900465794
296.763058997972,54.76721607290697,25971150.5905629
279.6936445015081,107.67643597711032,20631600.328535724
286.29712848571086,13.70485574313738,23464069.41591133
322.2450228267595,111.83016905046024,32063974.321798563
241.57833222318249,-55.11277535068701,14265933.889278391
221.10680893798155,104.2289313495294,9677209.77793128
155.84171369149402,37.87968801912435,3730519.0228324994
262.5253938640504,-30.77954366074124,18122300.42566864
284.7898587466786,7.940841825669851,23097455.873570494
212.3191812203627,64.8412684321824,9298610.62129866
266.7784600285542,48.383516912324346,18873558.050110344
125.5108315355742,97.72723821553171,1043813.126829564
345.0016669406876,-130.76882470451332,43300430.70721585
247.765386020888,-8.494761851820698,15210356.850878935
180.7046421028279,-20.66286914110769,5909581.734723873
300.2600647826188,6.662344872994488,27069982.67508505
246.7615726176288,33.77694974452945,14987090.852316102
274.3126705601893,-2.7100104928337823,20641346.379680708
211.48579676414437,9.744136270703711,9458039.813634643
352.31880081091094,45.82939619316889,43636560.45215137
373.6399569685725,87.33397684137802,51496569.49398963
201.239687102734,72.84975681583104,7763066.436352997
333.99649034870487,-80.04688252320987,37771430.00113025
254.90069803538117,38.30132628146226,16505823.462356156
216.61374183620876,-89.1352506531703,10872032.369294804
264.25143673304353,51.95625411257192,18312113.05087077
249.25370133021875,-94.31964229717076,16324572.219481057
230.5830530656642,130.60094776398492,10032156.152491596
115.63298274078828,455.19964731115016,-92774298.30826391
245.10310883111592,219.45665185471475,4155399.646014264
259.36748600551243,275.36874329706654,-3432607.842296579
215.7016371164012,263.449083202862,-8248801.699668493
132.20037034127566,312.0695278290217,-28081179.291923024
303.087746289116,211.28837806029208,18409801.401183102
185.3102352852674,88.42663601231176,5672100.1233680695
188.63354648519157,188.9986561187405,-39050.11185434619
267.41839280860074,208.67488620605883,10036992.340113472
279.0496816985478,409.56397279039095,-46972102.41307984
208.3256172569648,194.57931865839225,1674251.4912782372
244.31590602059245,199.6525925380174,6624897.000615568
210.90875312031997,258.6080076844084,-7913463.616365108
287.6461173959175,232.98360241982127,11153256.263097424
279.232517871305,274.49466398997123,1089545.0474118562
288.9709587683444,226.66920015911327,12484272.88263691
169.5497102724359,290.7686879906552,-19709391.34581298
252.26073398070463,106.15557003089609,14856464.69629852
286.5056042431783,247.2535130769708,8402274.261031356
115.11965627708732,191.0876255179234,-5451838.130435878
257.0373681353944,301.20850401721464,-10345613.86661433
159.46885849006426,162.48694104894966,-234637.58481824255
125.51035034727444,343.7458698046964,-38640286.90756333
322.0528664700199,191.6086640682917,26367997.448625237
314.5325240021403,265.202443538453,12464618.090636166
237.6306925192922,246.91941100647853,-1635865.6635019502
296.1285618296115,183.9023406982893,19748552.675969496
181.5920424670534,358.8587180615908,-40225555.599724986
202.4539925246683,234.9508182674413,-4671621.356988804
203.39679472447628,201.42117440842424,242821.8667745888
185.8176515966895,256.8039717261816,-10519831.211592512
209.5521933019039,177.21507374849614,3636409.730973982
262.0700848230038,148.39905854348314,14731078.792309515
148.96151863041968,242.1486271843327,-10893230.023159169
322.301832594288,186.045189652244,27040674.457911525
290.23768032898954,200.20047518849503,16424934.780956432
199.38120189890367,263.6232290755426,-10395104.367338706
261.7666953777144,356.2261174607601,-27267316.403629
472.2464771206887,350.0740504196748,62416648.25885847
218.74911957573173,518.0044615363811,-128528020.59314369
245.7796458563757,313.5268340342031,-15972431.079308834
319.5226248905742,406.8938874499474,-34744855.40185094
221.16950500116843,457.4739473154645,-84922534.84302275
191.30636559631213,610.6295764930474,-220683067.49406728
161.9763454733076,487.2053071716779,-111397776.144
352.55539584422087,568.1883548870566,-139611814.69175726
197.84898817549248,512.259181992186,-126677015.49196546
168.98967049609564,586.2227048906235,-196633647.16775465
326.7257374877641,474.0182175588268,-71630826.70142877
257.5196370292405,381.9637161708454,-38649319.63793936
355.77644149977573,371.7089629197768,-6325047.232308718
311.8618523749114,566.8079700179454,-151768116.85288274
374.4721676618775,595.9971947062263,-159193737.5136101
270.1755594808379,550.2710567275573,-146899685.46830449
270.9019068144326,560.6815570114948,-156377082.94326818
239.92590253959293,526.4302963858197,-132077826.42074516
216.1882230651928,472.86280969191705,-95627699.25699235
248.4892289374404,358.8880099029776,-30881553.49393286
264.6927009209304,381.16810967669096,-36834622.36777704
315.2293191500984,552.4515767195724,-137285550.19386837
334.9851647109776,606.9512782917965,-186004312.34325385
250.43104253480524,452.7126057001759,-77076901.68088026
220.66072568423857,472.9202245792952,-95026056.03582628
227.14951513686935,597.3795768014005,-201462073.5774377
253.26525846491933,365.3343924718871,-32515628.5916742
320.48863823962336,377.999777487162,-21091717.5441478
202.4797074897197,435.989861108006,-74574804.57590777
283.3196429201011,490.7246179219807,-95429641.07593869
298.9707831863239,463.4887523427755,-72844435.20498979
305.8341589634253,474.98815442454753,-78557802.03452906
361.71460008460457,393.00169158130205,-13373424.234745769
276.39547154606373,552.3185838392894,-147372915.4307774
324.6212105110773,443.5027328202586,-53026389.49437183
279.2076168010162,345.06426994896594,-19320420.066084515
269.8089022018628,587.199766906778,-182827337.3100052
213.52212253285344,492.39571428375376,-109648247.77219956
234.74838360480632,486.1289607314447,-101946427.30107825
170.9726221794812,455.5012918878121,-89510248.25154382
257.215694595554,522.1263415459287,-125322582.90886194
431.8755224782546,-479.4660665948298,190775252.22128123
473.0283692099778,-635.5818499339396,362595228.6689346
474.2604872396625,-496.8723140166584,229340974.80202484
583.2180159963085,-674.6306122511644,505419918.2471832
506.3503033391379,-477.5890846223135,238757404.3897612
365.5946245990803,-479.9959165617743,159454346.48795798
504.675003184507,-426.5093690022963,206125560.4958431
545.6158550302036,-477.1961817643793,271093317.5704034
560.880572162389,-508.544271437168,307964079.86996937
487.6522976049311,-383.08640979539416,172185960.94114003
678.4155007615595,-530.6446177761044,461659980.7809669
437.8896758522531,-483.20484137865697,196786202.31958967
481.6892467668083,-396.342635328404,174024188.95579022
599.2057098024362,-562.2890071244966,392921613.98209447
633.8095490463534,-470.2019413255587,358567398.3316145
426.51324087238686,-450.5952721814441,169075641.98189065
627.8745771992845,-360.39066873438,294332844.25368506
374.996927970031,-551.3759028676681,220359837.092376
450.7628565832365,-425.35160268476,168545528.91237226
452.0471518822048,-478.38600742065154,201854466.187537
491.1360636465337,-408.0256968666608,186399350.9742953
337.46295613819177,-560.0170237264632,214062718.61306733
431.008465212735,-672.0567092417014,383608990.1085119
444.8478563630354,-540.0997835014042,245582077.9297616
462.01104744191366,-511.60492459417134,232525469.9020304
524.0322067918531,-517.6796037362913,282638436.7509273
591.6010347999967,-616.3204590548136,441165388.0307885
494.8201980683185,-561.1956439059034,297898520.3536742
466.80847498649786,-614.4407626076837,333696704.94825166
550.7783437615778,-563.6958976557895,346198446.2372977
585.0980744012495,-491.8501942749264,319289065.83475775
456.3106733340419,-511.355066196704,228723918.61673024
411.1780323564531,-534.142448933731,221911987.26644996
426.1821182857044,-522.9032264280146,220384239.2129428
460.2859215172216,-386.37057152236366,155195871.85801667
382.6505769080861,-761.50546863243,497618104.5765072
388.4220386905992,-539.5604302532636,215681662.9653499
477.1535288294108,-571.3144533458827,295113318.1187818
424.1373593717828,-472.9877747929232,182114741.4744893
633.3205004888581,-472.52854944780063,359529295.9585036
491.9022192405114,-158.65642217254577,123018171.84430748
620.6031215838179,-271.4241433943531,259020302.52665895
436.2750082969683,-358.92556522729626,129278294.13293952
463.55775459578297,-259.3549829980851,117057489.98243818
616.1813124405638,-232.72488620574225,246555939.98550847
700.3307161619654,-200.726063137182,351573826.76782614
415.99813547295935,-253.71341667560657,88321986.95310071
430.4647287956484,-261.0776903165629,97560526.59760769
396.66848532569503,-219.42244724937856,72978514.01000378
507.7457054633597,-187.4600877405292,137487326.12228897
528.1117160935827,-301.90434446340424,174808849.5236506
529.2874339728115,-286.1255175359335,171701797.61002257
491.742584368058,-236.5665361182062,132147797.40507089
513.9957214372148,-244.27196954383237,150368766.9509039
651.846373393503,-210.6267136798593,286316094.21243924
566.2452930756087,-229.32534193832015,193617587.16579625
388.5614846621089,-267.2207276153813,77746431.94744888
519.2812399492379,-201.87820783618668,148253255.4934892
442.9667428029859,-205.8485065242704,95641272.19249164
510.9432570838865,-236.37499087034053,146595397.67211553
430.5131654495032,-339.54784728096,118939394.58646175
447.06012841360285,-224.35118154443032,100643039.97150402
543.5005873050816,-301.6969299712013,188006975.87487468
469.5457139945419,-233.91051498908013,116320445.59225024
456.98128499424325,-160.79393653801284,99589545.04143754
490.164481046585,-201.2387260667568,125917085.16419251
506.2030819973233,-188.70374968866173,136429839.1402339
546.7700392433154,-282.3998898651729,185982296.64617303
677.4023883910462,-69.82318701139735,311182748.09714985
397.84261609297874,-182.20574649109727,69019067.47460206
463.24867292537306,-152.13292449990095,102933885.4166959
444.4594418060052,-170.51985589145653,92758592.23967132
524.4222627642474,-158.30882798891625,148193420.02825946
467.7129778944442,-244.62858781790996,116954097.70128986
605.9494842740753,-164.7195488553992,226958625.1345474
477.3846332657207,-261.00351326328865,126574389.46277948
384.262978668442,-287.45333787341326,80491620.0314422
556.3271438724734,-160.61762985537817,176326807.6951063
498.8696175454985,-199.52968873958417,132097823.58824952
522.3968133982044,-131.54413400008835,144837491.6840001
472.3643907520666,55.749040895285134,105224511.82154883
332.90144526229585,-8.118270812514591,36893795.8122274
459.25870629801193,16.58784865085639,96861620.32838966
399.5467605288324,16.14951615805561,63778479.62860504
527.5028994657856,-81.38537699982314,147321654.77217847
546.4702676041082,18.13363031939517,163186318.34560508
508.54602297384565,-63.65328969005413,131777599.80171467
483.527996953864,118.03650472920695,111403961.4486687
488.09555350060526,99.72767531955571,115290699.4068032
551.022203518165,-37.06561152739708,167355297.823753
447.81361779964607,28.021661030070945,89781212.75482047
586.3695827910411,36.38477978157101,201562867.81212863
425.4876161232717,-24.330579727267374,77044558.32281156
621.0635571688911,-67.93174708019298,239870085.4480156
514.9288502611336,76.05761354862365,136094295.7146691
767.9215975154176,-61.19257259511873,453075252.60242265
389.99885748326295,-26.881961013614266,59337904.64497328
436.5488515315362,-26.10563417235796,83213044.64615577
386.3240286472071,-63.18035308518188,57909615.18828333
636.3118803852788,-37.3758395340932,257690317.035725
598.9473699882027,-87.96564064141603,215545826.93208525
470.4451979479935,74.69358016207313,103701586.94623744
537.9816180777694,24.592448584781145,155690037.6921405
456.480221482468,57.88792719906009,94924714.5048924
451.0161319602364,55.40602064551911,91573608.1975468
452.4152162503228,34.4742065818261,92559161.2722282
479.4927918995309,-54.160902109177215,110400663.87130935
495.9234199832901,-13.96747626339244,121970149.99358308
544.6764609805131,62.56250041688837,161345624.80553758
412.67364270797424,54.770318420617336,70113830.26950505
495.667527507809,-21.86322306841041,121789170.52135044
461.9726266785474,23.05563181955349,98581345.52338172
500.8749844035429,40.19116805631861,125592465.36864008
584.3960956495372,40.503586545662216,199515803.5259893
453.515135483575,6.045503463628626,93276948.13329633
435.8283232274693,-4.6311300480096005,82784088.63205498
440.32693662899794,105.13170227996656,84212039.38144362
408.3689262059095,0.4986443352405649,68101717.3562331
437.06357423052486,-87.09380730109542,84150515.84542248
494.6085370121648,53.36580199296484,120847866.93431053
493.112983086398,95.31186869649984,119039710.62577142
576.9596311718761,236.8484805319489,178773178.74053994
420.4034213379654,288.7851467920806,50217920.92301927
420.3879509122638,232.7079056461276,61691669.231267646
619.5296480420752,239.9552610285717,223969731.04960287
496.3041396035623,283.44633156280497,99475948.41535628
496.492685960414,185.25149270807063,116030441.0517428
470.11964309624426,210.0095273856109,94640047.22137028
480.7396820644653,202.8063375920713,102762548.51498868
444.2227216570366,255.57379719672272,70966608.95414232
519.1601435755995,320.77468565778975,106921248.1944839
488.3741549894979,325.65234543351704,81946533.21576735
557.4523898004271,175.62878773937643,167812742.77316713
466.3922985685408,296.9180804963959,75274080.37877095
390.9627870030796,228.65010221434545,47805379.09510292
595.3038808967162,252.9577533163607,194781618.29827264
350.91634752314366,270.41022091410235,23439788.52932029
467.0031471947261,231.15972388015533,89497644.35107633
542.7479905285961,228.29407650020707,147981923.21358758
457.9569659165427,292.1338336572473,71113496.33261248
426.6183525196849,135.70864911636926,75146589.22334392
464.7807622931994,230.3811076214438,88174895.96399593
515.4006240494225,213.68155627042492,127153230.91816038
628.8613707278218,209.901541808951,239445702.97736707
556.1997212610929,266.0621304539661,153230618.3549351
395.0699922580616,308.3434161151724,32346687.96184181
638.0835842196198,341.46613412351155,219981501.81478444
630.0059197118122,155.94385125860265,246261730.47774684
572.5527274261377,203.17699595987847,179304975.5355129
453.3769627620812,276.69476027999184,72008190.46656261
558.0064642154877,302.3652522910075,146103483.85048196
535.8117100888737,214.3088669430776,143985588.30691835
408.0350544477699,194.3420768947288,60594744.10371314
375.7238705463141,306.60926835182806,24216242.383758213
438.4399813136421,233.01776958916173,71628918.47983901
517.3535047365973,211.44257128057623,129018904.48130187
417.38891519171534,169.60299243585757,67836126.67785238
490.3085021403266,205.09680611826116,109244018.38628817
570.6502745434136,205.8040904600367,177110647.0573258
652.9794749660394,320.8409560958393,245391800.4004653
460.9717523901757,488.7715603555922,-18812199.005731013
588.9438011364316,476.8410322395288,95855124.9857114
536.2585067895039,382.8600709254528,98093236.13503753
500.8011764924637,689.3730065204866,-202012432.98435828
467.470295138154,548.4099187681114,-62780597.53647832
496.065593529336,490.5846587054019,4001721.2323561655
549.356702942072,385.9065135307041,108321211.72642767
601.3727141230753,475.8908111141046,109709951.37908968
500.69294879908585,563.3704646049384,-53285624.11504229
403.3168690450474,472.06193958660754,-39590115.27071915
556.0743079495172,676.6542543758018,-137865041.02523306
471.1596841280596,496.72075652991833,-17963241.739455413
490.0779525749977,471.3388614795014,12992364.74251317
396.9386301429551,547.5517013656936,-101621284.56933546
466.3124446263296,511.3957244119736,-32344686.801534865
498.3940169568466,405.11612609357326,57312093.1931039
561.0370791890225,563.929161868335,-2745060.415606679
446.3003941986268,552.2766510694339,-79553708.41842923
509.96680710752,487.5839923822871,16707785.191857116
354.0665125662514,623.8118121389616,-198363988.763004
462.3822805900553,373.69740232699,46669368.83861082
535.0488959082635,341.99846440709587,113171215.35481526
513.62970957714,489.2647427484055,18383279.097766504
558.072332312819,451.32996091112767,81873344.2322464
452.2468006761463,611.3762737738275,-136024045.5179032
545.1904896033792,536.5302432932298,7600306.312573533
707.7624617689172,567.9500285093204,171335753.48403957
559.6152491107271,447.1945011374647,85823012.08760528
507.09231830885545,408.253270112627,62351175.3330312
553.2844439548174,430.1411200738536,89788162.7642968
449.2037083612982,532.0207645968829,-59944290.989770375
480.9401960226734,607.4078930801055,-112856572.23039976
426.7593326707882,731.8557991615579,-314268499.6145007
457.4583775125195,551.1343366823278,-71675058.9361491
478.6030367920629,555.0343195432747,-61356364.27886535
594.2296680545624,423.94073653598815,133634717.43321466
539.1575498374592,552.3566527559391,-11794665.50975672
531.3055178543702,629.1011734150873,-98998421.28171092
410.3534890198475,484.8941803631712,-44910048.74819821
541.0346207237685,543.427419889882,-2110556.1830227138
