x,y,z,output
-462.765048917918,-461.6465952081582,62.222324822465005,-95.45627784422928
-744.116673353772,-208.1795472644017,-46.28026305126242,145.72246934069705
-563.6447804621747,-305.2284662249042,38.55836108913207,58.87556383727713
-442.7553324517757,-223.1742442149223,4.391682391357704,146.9312324146067
-423.06677095264354,-147.54692610851288,8.105294470493854,-10.706586439048106
-486.4969941361053,-169.3286220509694,-7.15602620067306,146.59566612279593
-511.07597123623856,-201.1737612714622,5.457090427714154,-13.050034075981074
-457.11746950761614,-81.41770708303169,48.69140151627383,410.12914480701744
-445.5662297630927,-228.5042632916576,17.32161541909721,337.8116274217864
-659.5325791269203,30.16149555009207,-65.88527413211557,-6.201811843556987
-561.1590519727265,-131.0379253863758,-30.302275746642756,24.15418062132482
-445.89356795179583,-20.826583560171738,-53.08613707300358,-15.006196701050058
-448.8479762082459,54.78082696552655,-133.067071587514,219.0872601563877
-414.7950284438392,-14.457413236786026,-49.626780930685406,-76.29286914535547
-441.88032556551786,23.59040795522141,-88.71920202072504,-6.2507112366181445
-491.67971671437823,29.334386520613272,21.48032997523215,-117.03216012973073
-521.1336812179601,138.05441016755762,59.72067347090077,139.09055656067244
-395.7899761880938,279.98830466033223,39.08209577336246,-62.95798258615344
-430.2233639289249,171.27606339005564,-78.16175191770479,-37.1447532254871
-468.1173638653947,207.89350403795447,-53.62000898392464,-274.93495333566807
-632.1243276213122,269.8416727562565,7.086172830839596,57.33282753153615
-605.0730566449283,185.7325772720872,-162.70893739624634,129.75749271629076
-486.505631267157,308.2811588084931,51.37512121971703,-175.3729960138043
-682.7382318083626,95.6796966331569,-39.560560196908895,-7.2991489832695535
-475.0803263372469,259.99745061737895,35.76088445765757,238.3649107773596
-305.2531898265652,463.6960052764103,115.39623780370962,32.4965192518151
-527.2010829630641,499.9767357564533,-3.452999230560407,-109.30166468224378
-434.1907190794906,424.43153819612303,100.70610414384652,-54.37386428276006
-492.969575334023,536.1784862562982,4.341309567648766,-32.85118858995433
-580.857712063377,378.0891354990248,-8.152995081005304,25.63443759673022
-378.22503628524976,549.1075269884564,-1.836741763231452,-208.1911611135161
-449.3988286984032,616.3295215304684,-10.080500984174506,186.66349699225512
-533.7374044426799,453.5733002957394,63.51414856997453,193.142787758543
-214.05948654725717,-404.9366388793702,-63.81525240278804,-57.91211481052626
-254.81686353020416,-396.29658893383584,37.2213299168066,134.50024602814344
-331.3604254425903,-633.7141579523152,-10.742962448047406,-169.24732189177766
-205.6099979827896,-560.9379205034938,-27.575605800718822,-79.49710664304229
-217.1779457393993,-393.4575033856536,-28.82468396617181,-74.58520625251148
-232.0217412886045,-632.0296264369491,57.49713653237795,319.0245540933984
-211.70508266963049,-403.11821357014105,94.78742126663649,-63.97601580763661
-376.47476910269074,-689.3221218289922,39.1898974084518,212.60883322508693
-236.12866604722865,-244.5807523568772,64.59850273442298,79.42170723720945
-268.18175034539684,-330.3916106218554,51.03794279725712,-49.49903601808463
-130.11966216841324,-157.07376752246827,-34.6415340000086,104.07288371911795
-337.2814604655742,-282.06383128662003,-56.87357657890156,42.27520032648825
-291.4381668640698,-135.79464268450457,46.06071715008746,-305.05450341106234
-171.27226194740527,-304.1695317843529,-119.77203199547246,-248.39286138163504
-155.98669505195178,-209.84408359434465,-50.773017193111485,-246.50984272232483
-294.75528253637304,-93.5746441149487,1.295854890364009,-264.5855894998816
-214.00854334448127,-21.57780956944694,96.56609626088176,-232.0393459052971
-182.2475352204645,4.545970502842735,18.01890666724328,-156.64051015402856
-201.8333170174097,-20.84195353354005,-35.35114967812732,-210.2431156767861
-235.312801724584,28.197102336737405,45.81306328972104,261.69951773812875
-139.37553417824483,-62.00619258369483,35.02744096837354,-109.45375234643132
-297.1219983013217,-35.14138674665477,2.7595432338393207,-206.47279897538937
-234.32016247067995,10.9192947903745,8.497195002910097,267.2774292481328
-230.94086476922385,79.3988444540173,-23.80722494430099,80.17399946903481
-211.9765579012035,235.93109916925184,3.939641186859169,253.2874556367697
-197.0171224530165,212.04437803853773,18.70758552225069,161.91936875115158
-159.48881472855592,321.66535609351985,0.5765217826658733,-128.61704364148514
-123.21099892508778,252.8958466938413,-25.710570480890205,122.87514013753618
-348.4665233166177,259.7332075640722,-82.58294256209827,132.34580471891007
-211.5921016623052,251.21194807223785,65.12420959598487,-305.0700299335152
-126.8338873496112,371.9233041162954,-6.418063564319377,-320.09575635033406
-216.2575983508453,228.93230511089445,32.65558892846547,14.929679821986234
-166.45698709272446,421.7504179717324,45.57885272725715,-278.5762151688373
-208.85576424025908,462.0081653695164,14.187787709427852,158.78275709634443
-298.56023026858054,536.9898443834152,7.462772952856271,336.4743242989532
-284.19956273679105,481.3491792134415,-28.803286231330784,0.5024002884434229
-243.01599258473365,478.3270474149306,-57.78502760417281,-183.68593909339305
-238.2629370635648,520.55536598489,27.851813202583124,-115.8643815958667
-102.79739922665952,307.822918477048,26.147623690300343,-58.367285036303976
-212.03832502439187,489.63640305484034,-43.22092915884338,18.765603001951224
62.7556058187926,-422.8214264076184,68.66899266719568,271.483931148663
-18.290257164150702,-484.3715775964895,-150.06447584554337,53.55139087784024
2.100150533865348,-633.1391539089163,62.01005907636125,-57.360489545095945
-94.5908330385728,-511.49738126198696,-27.62051239766826,-194.89374908631092
15.950077283748689,-438.3820740063648,-46.18088213834752,-153.95086284761047
3.667669409824375,-422.8211271556222,39.88096124531997,-222.18034484976872
44.67951543025493,-403.3338742544311,-0.2857804632834587,-13.073799232981624
20.339680745375077,-397.21055719736177,96.25705508210945,353.1296367921939
-87.48370364522735,-301.6751512745183,48.93454276563308,4.656341759407444
19.27489940893996,-183.4317980328648,-17.667403337261238,-266.0098362338721
13.732469149360288,-284.2642932572221,-98.49268120238052,-114.10963541638704
31.52781003758733,-271.1594045227112,-40.69517042020572,-133.37627006280857
107.61458745578372,-194.612209520064,29.52302704755404,-118.93869574088131
26.917862520845286,-155.91132911766758,33.47959664101945,-299.0347944242108
44.85930427348968,-326.66860025028745,-38.05745473728126,-126.22803748970388
-9.612719721328912,-191.3808177281097,-9.006117897574162,-79.39503347710847
-46.89834596618411,-86.7965928915104,-238.1466682784309,43.31734808394632
-13.540220961153285,-35.387663652881685,84.91190997648827,-97.1676161564722
69.16704308838635,-55.52901650282104,-2.054644981163087,-21.494217908440422
-23.968147104715133,4.370432380924185,10.099870171618036,100.6777827166654
-4.274990125614608,-62.50568782731647,-58.440144955209625,268.25684028318256
62.2111052162859,-58.180387757983375,19.24898450249265,-133.3521505509404
-3.635300620456317,61.53717900498045,-52.854988896781215,-56.26613485826999
148.54114340261853,-32.45641590439892,5.277578584769805,-125.93111241037708
5.335120046310292,342.15167775994166,1.454915330014301,-219.09400546216597
-4.496440089766845,256.8462756825014,-56.492529901063335,-394.24524634738
21.87731701885758,246.08383765548288,-46.93722049315494,-32.47763136123704
-31.52953509162387,203.08626875756931,43.39194232576119,-27.42303132060195
22.39920405105729,295.1258606244384,1.4354381358394117,187.8293069861016
78.71570937496577,80.98801267163036,99.60519798876302,-1.2465295473162723
25.522280325706024,273.1635721904394,149.98502279196404,21.60047162902844
-91.43291630827235,234.89376484041543,46.2134631021196,-80.71183503648308
29.8778472148022,559.5861472642364,-75.79137140055657,-101.389242225112
-62.6156524618824,505.377087090718,-40.8914795295784,-317.0226500863901
62.61614056556105,577.8319714866835,62.758882088389015,-206.83662547897544
65.46120157276061,632.9070401357549,0.3045784173379637,-23.255834423619948
-42.103103151707245,655.4005243216825,-28.152469515254257,-116.75858812036468
12.816032711520576,522.5654103285594,-107.4384814835322,38.84104812532248
30.54105167191198,406.3818805516065,-12.865441553336815,-197.3381553708232
42.17886611781447,484.8005263743936,7.370937716136051,235.50258889187216
217.72605442950515,-508.46939627863657,40.49886759153945,20.526979821684694
254.9318102640515,-519.7992083835013,-23.29272634569792,-189.49717614124228
240.0121370935576,-342.18972451803074,55.927460631485566,-164.63668277846793
245.3800225762548,-587.1868517762434,-14.993336009978863,-162.50602196925695
318.9166767871298,-494.6912417600177,-76.2231043727498,201.7213667797068
164.2808996515795,-411.66348005266434,-117.71956229124424,115.734078395514
66.11123340508487,-594.4556710248135,110.27098070792898,174.77945589449934
252.64337518373003,-516.8538822679022,-43.274992733576894,276.4601309887408
205.48261052638983,-321.39547679741463,-10.198428176958268,-165.26736835905922
324.5483071377845,-220.5873869784376,-16.186567194335417,2.9917729252365697
160.25549434813647,-166.4764968193538,-24.87275372606464,-226.8490206813776
244.67789161454763,-226.89959324710944,-84.15187373368505,-50.140318857287326
272.3906415009511,-254.44843592513016,-101.97600763229278,-69.97163011185543
283.77401401061803,-321.22541328960745,9.47851118770493,75.38983581665424
343.3127349702807,-255.99014543190367,73.70795712627539,-103.65665802284292
223.65520619784323,-347.3643221434148,48.25572772683902,156.96162232446642
309.22775459556294,-2.216652515225868,30.64021116087013,-177.22083058749897
317.47976166333115,97.4842049996458,-18.33591002934484,167.13677485340946
297.56592503071,-45.73065658117189,-25.32089691977107,4.943496580700173
211.69882234084983,14.356594249725834,-70.9900254769524,-172.31641679035957
216.844507442328,40.62663252170884,66.87009875231472,180.32525289889057
226.57445922943808,-117.53081364995629,-82.28431844434834,-131.94623951870688
238.3108423428858,35.47773022698338,-24.56612205717972,-233.8218800328769
276.6601534357894,-58.492407265139335,-107.47161846831646,84.46816163896601
154.29332923643096,218.5815245666377,115.54161200643324,89.97530054631778
317.6397946960453,220.02385323843544,-8.699123494386669,-172.22646829673866
231.4677666079259,220.152355456122,42.91397899835472,-295.0217663666368
239.69563595727803,230.72516056549804,8.711299179858385,-85.36353173281144
340.98602447046324,317.6857560222541,22.69716693159808,74.41625829144098
171.59339411261632,214.30745164564124,25.85043595532849,-74.21362121326266
145.93777244879948,257.5535807635865,0.0306275510975242,-80.10810055085467
209.03857823066957,277.8019878491488,30.254092048041148,30.56521931061467
253.93948016395348,516.5243734842732,-24.46248946391977,-22.08904918683716
220.64064549214785,545.160294063516,73.67441988247167,176.49931124408172
199.7686897987452,523.0733995298514,4.01535518043694,91.94172412935492
264.9725877124509,525.8732879867321,-57.278056915901246,-137.34939177440572
257.5444437528514,504.5866821417338,-3.716799262545522,47.27826449235892
281.66639913467884,475.0415165919252,-51.22212422117937,336.632099654277
213.36408191966612,461.6497480539652,17.67307636023338,-14.32282797582281
199.15995735577224,501.451239482783,-22.93116277007524,253.01856549003756
385.0710917761619,-652.8316977548711,8.69287816664461,187.03171823588485
453.7200731550392,-553.5101561815809,-2.29434683528842,84.7389019164663
399.5905311297565,-508.8830153056154,45.03137965943246,-7.446314049591523
492.1355632486754,-507.2122882255237,-44.27123315274218,143.2969504762016
549.7982221214592,-523.9559827362706,-40.611545280608176,-64.32623306046544
516.5556243757242,-608.727716815178,1.7849114293042971,71.08954410334319
512.8334613563682,-508.9535625916132,-143.5222935556773,137.30942974190094
497.4453835879702,-480.6295305880198,-190.77305127537613,-67.16348621535953
493.0368411861023,-239.200126786527,-41.82364193918504,114.27451494682768
439.5734163602481,-191.19045658871173,10.409990684821045,249.9372812997354
480.86228900175786,-319.82753382896834,8.341294023269908,-107.4971762866954
409.6582141020039,-176.97431470342656,44.1639109887339,-100.88465397367216
485.8976185894472,-247.57557198753156,0.0143963587976402,37.58943910866724
421.6687789261626,-315.8755897242855,-40.48499128057656,268.1144949516674
547.7321494407171,-277.95430278905457,41.54641799708333,64.18682654046138
564.1210772335666,-100.98755437184803,58.21657146177431,295.64730130771954
499.8115573092227,-21.835557501894645,-67.67431671265112,12.893317841524514
491.21671446957737,14.95044201710502,-91.4639689706295,-25.10976838663989
424.3752660213815,-101.72022634623546,78.49155821576794,-86.75684774643877
424.8871702388556,-93.41931768721584,61.08064721162184,-62.46144186311288
559.3103803676817,72.71843502104134,-74.48924925965008,21.103352942800484
571.5725387417203,89.39171225003771,-28.638096396029653,-5.550653680060883
465.4678067581095,-36.06151536320438,116.9179222823059,123.96979435645764
393.0846154021958,-28.481261419808767,81.81896207574867,31.48617098466639
500.6609020944504,198.87262214249776,-20.827577406577134,-325.3853119035963
411.64147892509584,308.416089320093,154.31888486487767,-34.72177835833937
446.76998044375614,274.7786119262109,44.80684977006314,-67.718945758828
565.0055085906068,218.52343987681772,31.46220139430064,-25.67500480740245
447.1303814266666,261.37409229278273,-39.33041763337822,-32.08101272930935
556.5033918798243,227.5340173652077,14.0989450932311,67.15569354377547
521.2714625422637,185.3646909409441,-32.36883349994303,-240.31536648176944
505.8920951651453,353.7552925477987,17.82710820348947,-165.6182241261663
506.6311649295176,495.73157625227617,9.973872927509612,20.658812647693157
442.1097390111664,666.3348631953785,45.16132408759931,126.40821927261382
453.95910752195886,506.41577058822304,-46.27858564646036,113.80518358264962
443.45816959052144,538.4660387453898,65.62231292203805,68.16299854500102
536.5954910398723,486.9499212393373,-77.95055253016125,-192.22339541359068
567.7737959881146,486.57435122477233,29.084829944694636,-32.969263725399315
638.0452774795126,476.9408191086217,41.891794973177134,47.72215716731756
516.9328309544559,484.3644455921864,-74.64888240774343,49.00425503643566
-512.0105421226892,-619.9643289585712,298.5070657692765,84.23970554459122
-499.86079013564654,-636.3795194708086,259.2771881623689,-86.96087129197171
-626.3875030082753,-505.3938624512902,168.0051032266034,-151.10930451083613
-589.7642302010217,-485.1583233779586,143.7025941987672,-201.10671654501255
-393.8765405469501,-545.4290288019494,238.28775615458204,17.163231390497668
-570.9687890870193,-676.4936632971717,287.76426685016617,102.15515983367942
-558.3120995790417,-610.4805892677826,255.54304230457575,304.9029318668575
-593.3312628766055,-538.1508921476856,169.85564144447076,241.08145923684395
-342.08165055262896,-198.98379701157896,260.43278000969866,150.56980246464744
-603.2739902281581,-267.8194584092517,188.0570796614433,-71.91762830538595
-555.0253314606281,-204.93925883800532,243.8775992331355,93.22580224260042
-642.4241629210896,-223.69285868910927,204.3367091217544,178.1567139700124
-443.86668520621294,-210.02377810057772,270.598306131039,-320.15494746367096
-538.9170467144949,-279.03747212083766,146.7174374856205,-203.87139488448827
-473.08531709988137,-411.344119211318,350.3010835184154,-26.91179410384681
-521.3372888932945,-143.115539783342,255.9993976058521,-84.71915280785548
-572.2453176120418,-98.47092599487354,283.44182379195087,-271.8954299355381
-475.1665402039228,-58.15104256405993,300.2867269197234,-0.580384524699654
-437.7733257958904,2.129280448700666,374.42447981352734,135.86208727434138
-515.7238023716861,94.22163034827918,241.4266243508886,-118.775368332465
-525.6936608001017,30.766893529246204,169.1320251320947,-140.63978520275714
-554.9316093561447,-65.89047323811398,286.87016652174765,245.7465727749364
-473.5287608491801,78.17956976738762,183.57283295458703,9.51589286991824
-417.91109949386566,2.600138677735269,241.0266700526412,56.43004408458015
-640.5808038989048,293.1580655907298,253.9538670500501,-3.45697759381638
-501.2735789016554,262.7503286277061,253.66249717961747,241.56827409946797
-649.1117867678175,161.29315941920257,95.24764446430716,-113.82903687847592
-519.9407352928678,207.4254398163376,251.71396588524237,-212.83698249013125
-460.06371128142905,265.1550992199501,178.86265597925907,-192.9019662888744
-372.414280970306,317.22107660648646,187.0364336248601,-37.46093861342194
-714.4503279021989,282.7550631464189,292.8312130306862,-160.68808475562798
-414.707940956995,289.6609536987802,236.7491733374235,-74.75826994308069
-504.4100124704027,531.9003760370398,306.912132741634,-358.3081825970032
-429.4434390113043,371.583758443746,304.47426777382145,69.0118589140936
-610.576541615504,602.8477142164381,142.89825802627828,199.13554133068027
-480.7848358106255,376.8784972263229,183.87568986915124,-292.67215420764035
-495.5366420119232,386.87231639739366,261.2530487034944,321.22514435395
-458.9189734239284,572.2656390306155,195.17306359606127,-27.05310928791884
-476.9953201410391,371.5393520969055,235.31715969534525,-132.28230326872708
-714.9459143512111,516.0473788954246,297.204185016016,261.6292737092666
-235.77823758777373,-587.8042243923478,347.3916564010034,-224.16867824542868
-332.5793225180168,-410.0047117352502,220.19568724016352,-34.44162130214635
-279.2089289298565,-574.910105980933,253.11366113659045,-100.44435404932416
-350.8438709694698,-568.8626730746943,220.07115565847928,220.7574079386991
-134.60187138078362,-520.5075417840501,227.1719442421799,211.48519659852815
-238.64156690601789,-476.175398757407,385.4837907435645,164.86283350243644
-282.5336139025489,-456.4987280997945,306.38537262432146,-84.12549207552937
-297.791741611809,-383.39776320821727,106.35602262443884,-64.97967668545215
-326.5927516239659,-355.78773603725426,284.9252829222879,189.23862970502253
-269.2181065886813,-158.83781735065276,303.81624414867576,69.28355775528442
-221.79004513373548,-187.8809597739707,193.9959877569092,-124.30814908184176
-248.92391640753044,-288.4852751229856,186.4493388032004,12.244167588852765
-177.08827686772753,-206.39073913320857,298.7641456274083,-162.98993863984168
-169.03221222972303,-188.67344004645224,214.20980731999308,136.05698129972885
-264.9125047263149,-210.89851892415967,321.61130323911004,-27.8585282539273
-324.32938432155714,-152.1507508561549,293.70056869054577,187.34139841173777
-224.7028190917025,57.64335302903351,273.94761351058133,222.28739899852533
-210.0992497342469,-80.35885234431983,282.4451176071789,63.39787997609244
-152.8724554332315,4.046875231764195,244.89289303998345,-148.79540497475776
-326.7866955835287,-138.3462632274094,249.80076037898448,45.40124570523976
-241.08281777262405,62.08705729973364,214.28792270516533,123.22223948228292
-139.1821519321364,-24.340339504730338,218.7310622960191,-124.76489161481132
-233.27601851450507,70.79075027693199,216.3262886366339,-142.31175415323492
-339.9999587152812,-87.25275656473184,318.1225999104024,-19.08849847270564
-316.8735143956532,252.1593102182253,300.9556169626281,-63.91957553716548
-124.20749513408906,250.8900296565312,305.6601244139689,-126.96894342240824
-261.4079625724476,274.43602279635417,195.1978717865105,399.1172106183644
-168.12805144015758,298.96180372255344,269.6063217992869,39.79573342070049
-336.0820654241997,305.48587456773623,186.33197091289347,-80.12254669992345
-230.75912267344583,215.19004105610347,195.96396049782004,-52.49526893622765
-349.7315492049169,188.92385523975463,162.58556598187687,222.9866872057683
-206.67669228395957,156.3317286295589,203.7278919286317,-69.59375168597674
-223.9584791632092,487.92825489536233,264.9645453961079,-159.01958637634337
-272.94151873944725,449.9345152630305,101.37800511761232,-1.4324718166450974
-414.2194619812193,538.3638040504721,312.2623956414043,-192.4916581450138
-273.780328154932,526.5438149157478,276.02997478628583,98.31937588686056
-222.71923857830097,538.2648347933916,320.04853459111786,168.22267765163875
-201.29306414436556,570.7836917335567,267.32792228307267,14.20543950091701
-256.0511487281246,479.51291889691066,267.0163718571044,-110.4859353499489
-207.62611958939465,588.5816559250276,386.4254092552936,-156.38723733513874
-15.116407545596608,-332.10299252316395,124.3019214142518,66.38631429339117
-5.549468260438808,-523.3493895627336,159.20300067212696,-19.94639205758738
20.717157375299177,-438.5643764212204,327.88812579284973,36.30010963025369
-7.053469832956731,-547.172064154861,217.2746888614154,181.1416189748969
91.59743310239269,-357.6643120760787,185.5125884656754,108.6599476908536
11.829560281219964,-540.6865392381576,275.37229200857087,-182.6377470525854
-24.21183202325507,-471.00434036408825,330.6080984281542,-265.6554275599592
148.83156162389056,-686.5661542965504,278.66256278178605,110.4991821318896
49.99380238286651,-296.0024471481978,193.688877683502,-86.85679633407369
23.08175122667869,-285.8447512883082,315.7307422778115,-1304.5026735614874
-75.84724511856851,-287.12855100953647,289.55009140716373,46.283604556668784
-1.869145732390921,-216.2316924042292,194.61256492848705,204.95819560655372
111.7752590434755,-194.2623389645726,289.15195592829104,187.3235848411672
19.58329152828658,-173.90074034689906,205.47624064332047,36.98660601084296
-13.38308386884996,-377.1945326412796,358.4985748607617,-43.59420079463676
-3.4428279652070843,-277.2978455084578,241.72204689409,77.32835602015153
-74.7096583699807,-138.15068947015268,179.06242908218746,189.39108915686708
61.90987159735427,27.957865009903266,216.618039385086,88.94033195774715
-73.71789428363715,-21.553120387057337,175.86202304216,118.82450297890756
99.8399307100594,35.41632421296628,157.486422149371,-113.06148162564114
73.12640718346738,-12.00859863905286,307.49411155152325,58.364019999295
-34.24786439787533,-89.04880122675193,405.4905195085162,48.56641229028886
48.92134855207975,38.72487232174053,255.82530194937056,404.7200421058547
-18.757585521069377,23.18264029269905,152.84952090626385,-75.59318686902914
16.31911999965267,330.5607346423803,369.7381833140959,-101.51013153845813
-119.48557920064366,248.07639917406132,281.54357320902545,-26.39294501301168
-18.60102405453526,264.5375146310258,190.71380708335096,162.48674891229024
-23.01385590402635,286.80733062655906,230.3832031203597,-182.13436583198947
-118.53918288015502,205.4867317727632,198.241918249092,-33.46809310724566
3.5457192402692344,327.6165588209521,175.29202423178543,147.3510493221412
49.318797002176,173.8583769905435,221.1002075359527,-6.145779803400316
-65.53486335042389,295.23946176763343,283.84476698795817,260.56693580363645
-142.09601637631516,579.5043116764417,246.54666095925612,20.986943869947595
13.946000660082264,508.3317992892643,283.6930088272722,134.1279623210064
4.537113346444456,406.6691561734833,335.8056852249238,-177.8580254579574
-20.825999594536945,329.15582424886543,240.2556514506053,83.4122664221201
7.278370045973823,468.22846121807487,277.429300437015,211.9525702257415
-21.57514378558471,524.1920649466085,259.21989447802844,132.75445793308626
-35.62549346490156,388.9644977416824,88.48974311048505,-313.4940471677337
-33.42136425696948,510.4590175598382,314.4225827572428,75.37172543300112
280.4484512935628,-481.227147814371,191.3078780083072,49.94082650691092
188.97586312803008,-465.7783412741789,230.71603888687852,190.6791860506404
266.9525058623896,-687.7843184035617,267.288393286446,-150.76635855012378
192.22012028076745,-451.6249208835313,252.50971066440653,107.07146103814492
331.84807354346265,-479.3069813143343,217.5422709489681,144.77999896725154
287.97034301400265,-407.7222791057725,177.24043127101194,6.290690960853049
128.44402988023597,-484.5309328952289,204.85068191617083,76.1226726061959
205.0352710330034,-527.0113874346501,214.82462061836205,24.77558919917416
367.2948287917018,-194.39124170058815,288.18624288466384,-34.612340700184234
291.4731441594901,-282.6293023119835,304.6093381641739,-144.50226443727593
263.7920610190248,-142.42579800077007,227.6491801738667,157.36900411624976
160.19855076479084,-266.6361482227206,251.4554744175076,134.08126440360695
282.8927963519508,-152.9223029609197,195.95111481905013,90.05641826199665
256.636333325775,-164.5747123315356,213.3193563987088,-207.64054604484312
246.55866238503484,-280.9907378183002,122.31055884889012,-227.1177082945256
220.1648744893708,-153.43257494296213,282.3775991984749,37.43533924409337
208.64084781284888,-65.3710994224624,251.6625739794558,354.78940809835024
286.9273163237492,-56.9106293217902,255.8163423344368,-238.03455974987983
192.67771605250837,22.504079442727097,306.2343772361373,-118.40395989535972
173.86016513114652,-21.15611175620125,253.76794593036,-58.86240178141532
343.1442478424525,63.22022912438278,256.23097307098635,-6.076777884242918
253.997978046431,63.24949667802278,183.44005718346884,36.44707676471506
314.05736093882183,54.025690604941744,231.49011992741285,-48.9127823806073
260.4309768799014,56.54083428750285,251.5273216844356,-8.91080198533562
256.57755441929754,248.09219419480732,314.4766833183154,56.06676194044776
193.9619098669835,263.2694837421384,174.13378503440998,337.96522118629446
229.53134364350265,329.658770852544,171.3132888250309,-246.4603366305132
268.75071396142107,353.6643980346984,316.691473158144,-229.64749809071984
237.9597546941688,293.63878594468576,328.79423099206826,-176.43963426172576
244.50382874629588,268.93291199157005,207.88300398077388,-353.8323272020594
173.44786482066817,314.75730052809854,198.78567443091129,-212.1973399896141
106.54532390293498,276.6916464560707,239.0444112078117,-18.60232973398504
284.0665769462352,569.2801779797951,256.05632359910567,-55.481363442192496
95.65389684202592,432.5493496262403,156.11898243392037,-11.695192517210442
215.0647053468801,552.3583672952002,298.9164021546427,43.2810627836447
231.8592102247264,513.94641560917,200.9047965720028,108.99939547515152
234.0855416669093,435.1580932823479,188.26440950631027,-36.52977624500727
325.4682619099973,560.7062528225835,209.6013729985547,-43.3377194114069
175.66105096253457,416.7242680487725,330.2105935650148,-152.1336096448469
334.7479133035766,528.7964753437041,298.67673244762216,144.03242532771674
405.3614850953274,-344.9734528075943,263.1958175877738,185.4591580865305
555.6848284090415,-471.8761528367319,257.465681743474,-16.047020827955173
558.5197124471066,-457.9214015426232,299.3316686421342,-66.5438146554744
510.359890742979,-541.9615603582895,301.7517414147404,157.80446337398217
498.7510998076695,-534.2722442447409,228.6598018756501,-244.38377167604872
559.7426559201508,-503.1574623216827,206.4727716135421,-83.88919864306197
525.0276468280233,-485.1335008355906,300.9481208222299,33.35968486455601
494.4289795970827,-612.9392521110233,139.45756128338834,-138.0821724377936
489.4115656176315,-235.6941531133366,439.6284106511095,19.74497703643576
519.4649630580094,-352.3006884900565,254.50910491019891,136.05758460649153
529.4660937644421,-278.12398822410574,222.99231455960987,-231.34477523027329
574.5395064502435,-290.57440773319155,307.0420664253914,-13.680118639188464
571.2287152015318,-458.5421604856514,182.7703483499604,36.20291781372772
455.3535438042815,-225.70116269006704,281.60302951515695,-145.67679967021215
542.520980441445,-201.21228567884324,368.4662814515665,256.0125406558893
611.280338207543,-324.1016977983203,207.26245330817187,235.98196095390648
579.4628212422258,43.38014229350547,272.4956012660856,-73.01205676115525
643.6064225357064,-42.9640240240735,380.9305855789666,-192.8572884827552
469.5911319885252,-85.61848547371183,320.7936157004947,-19.260595836794536
430.8447843392962,70.97228515169586,287.131906884821,20.583629979103925
456.1045201736766,4.631239304144633,196.7587799899711,-285.88028260165873
497.3712591439892,35.882668139712784,260.9089468023591,-187.7267477964793
444.2464404201202,55.08550238770138,217.60186153428444,29.689466830923017
580.0172199182852,-41.7748330492943,231.44174930233967,-123.2181407895488
548.466032295382,251.7513844590674,327.9788697747425,32.46165783170302
442.3186828952723,236.85243869476415,184.4046383333452,-66.00377720832033
509.8033226589261,247.20881679609053,288.4392439444929,67.83918016552333
437.98954609641527,161.4425867665979,284.21585316258904,292.3210794660141
628.183386107069,177.3606660219181,330.7913877265655,-137.36447854712165
497.6018970208399,162.07932648741078,280.5486842595419,-60.23427714475973
505.0739389968282,180.7642965268599,228.7114692510044,270.2322983205295
397.2066340136584,277.0315045458424,243.19123798927365,-193.6837506936447
370.6604805250769,635.0842199998441,221.5773861293989,108.03626208412796
505.598116214653,490.3638046344277,161.39489045511718,156.88805971691752
473.0397290157287,496.1225769999353,249.92461129512304,42.80749621184156
522.0970105600428,360.51903758731294,223.72066169973232,45.481125611797154
370.88201417184894,421.5650060002559,199.59103613308196,-207.2626050999077
550.2922175701841,594.6065636554841,250.40229000095303,136.4646650333891
533.0692300751458,491.4755513504669,155.25398579409077,106.14391189703652
582.0875630973715,436.7321687538499,280.18680201897195,-129.7187248755728
-407.8833109687355,-386.7216867638484,498.91315006649126,323.58400357238224
-428.28686807378574,-486.837512040646,489.852822122865,-237.7256853122524
-400.5079385171899,-357.2169778867329,396.8768609164133,-91.9651436118431
-530.0659459881341,-491.4719831743906,466.9940743542648,-17.595004194379758
-504.6470125665954,-571.4324018661515,549.8345010844901,-217.27497341911783
-359.3002468924493,-332.3225230854154,459.75543695108354,51.13016377351992
-720.3326756262086,-413.58389833274674,359.6397175874058,66.38815831050337
-530.326420658286,-520.7190473284232,402.7176517956263,-129.33370389035798
-447.33305886998704,-187.0996375561709,463.2244813130377,-248.1995421858566
-337.90310505794355,-193.54501003980508,490.88155291220255,7.435553214130521
-451.0966766981849,-194.2408335132056,608.6598392505282,224.6513196897782
-375.9125931135856,-280.26821880419925,467.0189884345983,-116.67085074893728
-719.8750830242345,-173.07065833364445,510.3823526203854,80.05346381988558
-577.4353770603018,-261.62244295331163,618.7537855946838,-99.08469545344488
-583.209707290381,-198.97410593023173,600.50235962466,-191.6100819600938
-563.5996820277797,-265.8295611557877,628.2810633762433,40.578675302443
-544.6718975478516,53.3997326782487,608.0379545924328,119.74387083205328
-556.6018359317424,20.28167967303005,403.7531539832057,-199.7827617734417
-416.0188631996411,-130.42642263239327,642.0245739496182,-147.65585894119675
-573.3733950218755,-60.33088422392832,517.9836352318922,-55.20750548818049
-518.6036595523993,-12.34229253575904,492.905303288536,-188.31643900814487
-470.283544104873,-37.17989545082028,551.3618966739189,-19.773149652224745
-437.7067765152542,58.89367658015657,609.0550435364831,42.521826256332815
